0,1,2,3
Siirt,Adana,0.348055700856759,17.486876628173274
Sinop,Adana,-0.5239568933549795,-10.266717591622578
Sivas,Adana,-0.18996286877421284,-8.204681521719484
Tekirdağ,Adana,-0.4840232505170587,-15.932071451246046
Tokat,Adana,-0.6022172492226745,-20.403400983019452
Trabzon,Adana,-0.45030912776515325,-14.731744846564814
Tunceli,Adana,0.017168765570556657,0.3931634221053936
Uşak,Adana,-0.46287332884256277,-9.019080200252157
Van,Adana,-0.016605071921459876,-0.9492675377974928
Yalova,Adana,-0.5935037909121824,-10.707131499618887
Yozgat,Adana,-0.4431190572797922,-14.02085753475933
Zonguldak,Adana,-0.5637391500333206,-15.561007243027877
Çanakkale,Adana,-0.2992314693675897,-9.057938001563793
Çankırı,Adana,-0.5805919462924055,-15.286148280194368
Çorum,Adana,-0.5642904039135999,-15.522975935440947
İstanbul,Adana,-0.35006260713909637,-57.8161970754354
İzmir,Adana,-0.27511949688354603,-19.532636189194037
Şanlıurfa,Adana,0.5492497870662242,74.56508958245533
Şırnak,Adana,0.23304306211944215,10.557554814893338
Adana,Adıyaman,0.32723600638273553,18.867294650113735
Afyonkarahisar,Adıyaman,-0.3720366112130827,-6.802571875455556
Aksaray,Adıyaman,-0.3367824948497428,-4.616740814997593
Amasya,Adıyaman,-0.3974492894409176,-5.255761636140933
Ankara,Adıyaman,-0.39881618516887085,-18.776349305906916
Antalya,Adıyaman,0.058252460429660216,2.446332341489933
Ardahan,Adıyaman,-0.3488957394252647,-3.510260745957088
Artvin,Adıyaman,-0.48477148437170164,-4.995443976153399
Aydın,Adıyaman,-0.15727445008649749,-3.7476634345407898
Ağrı,Adıyaman,-0.2444205513819797,-5.267216083299721
Balıkesir,Adıyaman,-0.5114654577495689,-10.395842420462019
Bartın,Adıyaman,-0.3577910211963646,-3.7670580938737968
Batman,Adıyaman,0.02941686964459922,0.6764237398273788
Bayburt,Adıyaman,-0.3770612317132609,-3.098424639423638
Bilecik,Adıyaman,-0.5794736020159504,-5.593586392740182
Bingöl,Adıyaman,0.09834856921844538,1.8754085846433517
Bitlis,Adıyaman,-0.03412508373183805,-0.662310643156571
Bolu,Adıyaman,-0.40388897768707394,-4.990811619402144
Burdur,Adıyaman,-0.3389369806727199,-4.252991268651606
Bursa,Adıyaman,-0.4645488007061796,-12.55501440105487
Denizli,Adıyaman,-0.5664874548624015,-8.680226302203168
Diyarbakır,Adıyaman,0.2358656468266449,10.378666908208016
Düzce,Adıyaman,-0.62150777167889,-6.435790679985408
Edirne,Adıyaman,-0.6582135442508603,-7.890145821634519
Elazığ,Adıyaman,0.29563698477232825,9.933977676453594
Erzincan,Adıyaman,0.09370408846610792,1.8336224861651917
Erzurum,Adıyaman,-0.25940138883288955,-6.705364632482745
Eskişehir,Adıyaman,-0.3879059521483428,-7.143623576302719
Gaziantep,Adıyaman,0.7285603236469043,86.88277913573356
Giresun,Adıyaman,-0.43203577135382165,-7.068001671442273
Gümüşhane,Adıyaman,-0.5860568023686052,-7.120233699247801
Hakkari,Adıyaman,0.18987526689731887,3.7078816907832395
Hatay,Adıyaman,0.1998822479306972,7.56853810977535
Isparta,Adıyaman,-0.2855432962425119,-4.769225978324761
Iğdır,Adıyaman,-0.04774237131601814,-0.6712561128750477
Kahramanmaraş,Adıyaman,0.5116530543922867,28.1196396136964
Karabük,Adıyaman,-0.5621709278967707,-6.274158647124386
Karaman,Adıyaman,-0.2757495143738039,-3.240945946311352
Kars,Adıyaman,-0.3835916464720809,-5.958411956947076
Kastamonu,Adıyaman,-0.6125470227259945,-7.783067509241867
Kayseri,Adıyaman,-0.19530990231298717,-4.570326162044044
Kilis,Adıyaman,0.5400319458672198,15.345004591390527
Kocaeli,Adıyaman,-0.6307503065754269,-14.055564367069785
Konya,Adıyaman,-0.2500870681265086,-7.264285029850918
Kütahya,Adıyaman,-0.5861039856115884,-8.31372619633976
Kırklareli,Adıyaman,-0.5158362300986185,-6.042339200388801
Kırıkkale,Adıyaman,-0.6579979607264553,-8.255269470979707
Kırşehir,Adıyaman,-0.15536727174207823,-2.25279756493914
Malatya,Adıyaman,0.7934242993156555,104.0769612385411
Manisa,Adıyaman,-0.4751640070119556,-9.668613978806722
Mardin,Adıyaman,0.136716269741296,4.238893605577877
Mersin,Adıyaman,0.3843074706112662,22.536446260134486
Muğla,Adıyaman,-0.3204082594288444,-6.403296215481033
Muş,Adıyaman,-0.10169314841820526,-2.1135975789866106
Nevşehir,Adıyaman,-0.3233289209491878,-4.252566432838247
Niğde,Adıyaman,-0.33655973028388825,-5.124921091695501
Ordu,Adıyaman,-0.8313504306447226,-13.87710083033754
Osmaniye,Adıyaman,0.2630422643994254,7.323952027130066
Rize,Adıyaman,-0.7115958081750137,-8.463308010141771
Sakarya,Adıyaman,-0.47734757427419655,-8.303522248259705
Samsun,Adıyaman,-0.6436529593399987,-12.67879989750231
Siirt,Adıyaman,0.09356888421863607,1.8773975779091532
Sinop,Adıyaman,-0.6706732065659589,-6.656003736769784
Sivas,Adıyaman,-0.166622149898085,-4.0756177780288985
Tekirdağ,Adıyaman,-0.4045182851119377,-7.810808100046049
Tokat,Adıyaman,-0.4925082804190062,-9.945468030217157
Trabzon,Adıyaman,-0.5087047568792078,-8.882346630403033
Tunceli,Adıyaman,-0.13193156621195382,-1.4565678430746236
Uşak,Adıyaman,-0.4927252401559304,-5.224175560403348
Van,Adıyaman,-0.2281262329896872,-5.993758567430906
Yalova,Adıyaman,-0.6090298672412624,-6.041688473393497
Yozgat,Adıyaman,-0.5943666957467658,-9.451527402253141
Zonguldak,Adıyaman,-0.7006033586130628,-9.873481851089501
Çanakkale,Adıyaman,-0.6395383397955684,-8.517667382395352
Çankırı,Adıyaman,-0.7025218564171601,-9.534441285782792
Çorum,Adıyaman,-0.49944775280186265,-7.958444975130574
İstanbul,Adıyaman,-0.04285121374277786,-5.080717591144381
İzmir,Adıyaman,-0.3827082931034276,-13.90859404817473
Şanlıurfa,Adıyaman,0.6427097306515701,61.11575505212335
Şırnak,Adıyaman,0.3446911289575219,10.14764870109358
Adana,Afyonkarahisar,-0.2527414505003126,-8.911507530728434
Adıyaman,Afyonkarahisar,-0.3707989752746357,-7.311816535582233
Aksaray,Afyonkarahisar,0.046509065645860465,1.0178566792530266
Amasya,Afyonkarahisar,-0.4900444520065424,-6.920623926036052
Ankara,Afyonkarahisar,0.04340676712715319,3.4031328890438846
Antalya,Afyonkarahisar,0.4724004727941738,40.32486891947452
Ardahan,Afyonkarahisar,-0.11401544574189201,-1.5816574663341876
Artvin,Afyonkarahisar,-0.3698031979174442,-4.7035701580602085
Aydın,Afyonkarahisar,0.3469037130202111,16.679940214867216
Ağrı,Afyonkarahisar,-0.17925828928309673,-4.641946508795381
Balıkesir,Afyonkarahisar,-0.06672216288919902,-2.1881958636889456
Bartın,Afyonkarahisar,-0.41875103282694753,-4.804782634295656
Batman,Afyonkarahisar,-0.36573440983150085,-6.805727175840027
Bayburt,Afyonkarahisar,-0.30170828002333094,-2.9865807952965078
Bilecik,Afyonkarahisar,0.20993851436543295,4.613376178332842
Bingöl,Afyonkarahisar,-0.25181902217987007,-3.9385103214994044
Bitlis,Afyonkarahisar,-0.23602845596827912,-4.3643116397548205
Bolu,Afyonkarahisar,-0.11352675618764507,-2.013995805304236
Burdur,Afyonkarahisar,0.5300989825384195,21.582654228904378
Bursa,Afyonkarahisar,0.11340564071991543,5.76539170996364
Denizli,Afyonkarahisar,0.7256634777030342,72.30038637238731
Diyarbakır,Afyonkarahisar,-0.42046062635443765,-11.333534237272403
Düzce,Afyonkarahisar,-0.2541827748884483,-3.8750608188095277
Edirne,Afyonkarahisar,-0.35995965570443245,-5.991092150667608
Elazığ,Afyonkarahisar,-0.3938924016291031,-7.616041994439969
Erzincan,Afyonkarahisar,-0.21388647926728713,-3.5583285142164773
Erzurum,Afyonkarahisar,-0.34307832463085186,-9.469509333280628
Eskişehir,Afyonkarahisar,0.658051085740186,56.01095884005111
Gaziantep,Afyonkarahisar,-0.2244866558772038,-6.757749154766131
Giresun,Afyonkarahisar,-0.4013095650541158,-7.640069720377921
Gümüşhane,Afyonkarahisar,-0.4670072346897089,-6.985291075854898
Hakkari,Afyonkarahisar,-0.5256917935454565,-6.2071450102155685
Hatay,Afyonkarahisar,-0.16395541622694657,-4.8596286246217515
Isparta,Afyonkarahisar,0.6496422945856172,45.33618925185983
Iğdır,Afyonkarahisar,-0.06265830957050487,-0.9891040517798119
Kahramanmaraş,Afyonkarahisar,-0.26108492030041874,-6.327342159693589
Karabük,Afyonkarahisar,-0.17679604040078442,-2.9826759702820818
Karaman,Afyonkarahisar,0.13687517816316075,2.7076460869712196
Kars,Afyonkarahisar,-0.33282157452774963,-6.11121237759257
Kastamonu,Afyonkarahisar,-0.27826709324216437,-5.0790639883084365
Kayseri,Afyonkarahisar,-0.32870976093077275,-7.8796905339632755
Kilis,Afyonkarahisar,-0.40854965658205666,-4.316839063888946
Kocaeli,Afyonkarahisar,0.01587687388547757,0.667610396014433
Konya,Afyonkarahisar,0.482152271326532,38.49901011008626
Kütahya,Afyonkarahisar,0.5976675324106206,38.058104264792284
Kırklareli,Afyonkarahisar,-0.13022024105733554,-2.329593785497999
Kırıkkale,Afyonkarahisar,-0.29784935831377346,-5.436033645255215
Kırşehir,Afyonkarahisar,-0.13117895933280976,-2.2122500336973214
Malatya,Afyonkarahisar,-0.30042193866756045,-7.128483669024397
Manisa,Afyonkarahisar,0.3250079821812492,16.45806595438898
Mardin,Afyonkarahisar,-0.29631536003131015,-6.967063379506713
Mersin,Afyonkarahisar,-0.1588263084983555,-5.635079842591109
Muğla,Afyonkarahisar,0.249739378600248,10.002472051827306
Muş,Afyonkarahisar,-0.1808693914522373,-3.9936807159824674
Nevşehir,Afyonkarahisar,-0.2030811662348423,-3.345551073526134
Niğde,Afyonkarahisar,-0.2054483580029899,-3.949904504064008
Ordu,Afyonkarahisar,-0.4437919978846691,-10.69996260803783
Osmaniye,Afyonkarahisar,-0.2913923549553578,-5.2723255849963575
Rize,Afyonkarahisar,-0.3873247287723935,-6.471794719267445
Sakarya,Afyonkarahisar,-0.09293398531346272,-2.488358370727763
Samsun,Afyonkarahisar,-0.4598196773098872,-11.613098099634394
Siirt,Afyonkarahisar,-0.20388421529519105,-3.507334081080412
Sinop,Afyonkarahisar,-0.38268269997391047,-5.225514855580732
Sivas,Afyonkarahisar,-0.40213061065552796,-9.31946802644497
Tekirdağ,Afyonkarahisar,-0.4185710248168205,-9.11230756164559
Tokat,Afyonkarahisar,-0.5118442180659228,-11.619345380725738
Trabzon,Afyonkarahisar,-0.3860980916681109,-8.355870823125192
Tunceli,Afyonkarahisar,-0.4267596502260496,-4.256502170404373
Uşak,Afyonkarahisar,0.6656428639365373,35.87914646832897
Van,Afyonkarahisar,-0.37822509127111376,-10.08366508075142
Yalova,Afyonkarahisar,-0.6351150503423274,-7.060040492425801
Yozgat,Afyonkarahisar,-0.18766245700478656,-4.561835325946834
Zonguldak,Afyonkarahisar,-0.32628761389878375,-6.714038082527484
Çanakkale,Afyonkarahisar,-0.12303387354308024,-2.7241354017457353
Çankırı,Afyonkarahisar,-0.4702088747363644,-8.415096935436203
Çorum,Afyonkarahisar,-0.2832860301090958,-6.00607324501322
İstanbul,Afyonkarahisar,-0.38288266791058034,-38.990572513332644
İzmir,Afyonkarahisar,0.3690643496840333,33.47336471037863
Şanlıurfa,Afyonkarahisar,-0.03572005160912905,-1.334294264051894
Şırnak,Afyonkarahisar,-0.1433911222870615,-2.7550392140282183
Adana,Aksaray,0.2928469955854149,13.570435067243356
Adıyaman,Aksaray,-0.2759117839939642,-4.336614076656507
Afyonkarahisar,Aksaray,-0.09953626316154016,-1.9185999458091185
Amasya,Aksaray,-0.2132856986647003,-2.7444122911131172
Ankara,Aksaray,0.2920249872271556,22.94734394451233
Antalya,Aksaray,0.21417501914943568,9.105997982074165
Ardahan,Aksaray,-0.7013951134151601,-4.726519410170266
Artvin,Aksaray,-0.5669379056357912,-4.676721925707896
Aydın,Aksaray,-0.18111654129726362,-3.5723999764681977
Ağrı,Aksaray,-0.4436730253593435,-6.962500880133031
Balıkesir,Aksaray,-0.165381045776611,-3.683100811219856
Bartın,Aksaray,-0.24494607534093546,-2.376223037822654
Batman,Aksaray,-0.1288302548886861,-2.151811654059591
Bayburt,Aksaray,-0.22661413119212787,-1.7661297950433932
Bilecik,Aksaray,-0.5097733983025042,-4.349061835126177
Bingöl,Aksaray,-0.27718173577421323,-3.152387930735235
Bitlis,Aksaray,-0.29011866556170113,-3.813010636231874
Bolu,Aksaray,-0.16457881328653554,-2.0711313645274134
Burdur,Aksaray,0.0515372464526491,0.7712544777088548
Bursa,Aksaray,-0.15307151891282397,-4.438933337020747
Denizli,Aksaray,-0.1230620135329763,-2.2220122720671314
Diyarbakır,Aksaray,-0.20635551563809737,-4.858974515608511
Düzce,Aksaray,-0.44639308718233034,-4.377905184258332
Edirne,Aksaray,-0.6980204550046929,-6.903099203258175
Elazığ,Aksaray,-0.3933776243189894,-5.6449684245971845
Erzincan,Aksaray,-0.19805867358146606,-2.476837620350414
Erzurum,Aksaray,-0.3472024868629357,-7.087984594779319
Eskişehir,Aksaray,-0.16098646336469513,-2.9941375774235315
Gaziantep,Aksaray,-0.1257666480741195,-3.0550229689641686
Giresun,Aksaray,-0.32160744683467773,-4.816295560886878
Gümüşhane,Aksaray,-0.0932671844524556,-1.3887871699524608
Hakkari,Aksaray,-0.4637765449542093,-4.2345268470307955
Hatay,Aksaray,0.0442452487099907,1.1848673228467386
Isparta,Aksaray,-0.11229310787616259,-1.8312873060466293
Iğdır,Aksaray,-0.06989137847676992,-0.8129881082310737
Kahramanmaraş,Aksaray,0.027223433350229243,0.6345283765005112
Karabük,Aksaray,-0.2334514913848726,-2.7877311077299822
Karaman,Aksaray,0.4071934379917519,8.701047325652558
Kars,Aksaray,-0.23384422679071618,-3.44109550182549
Kastamonu,Aksaray,-0.1977619201498411,-2.857958847091561
Kayseri,Aksaray,0.46101240993108855,20.21128645665037
Kilis,Aksaray,-0.45098824316344926,-3.431929063564064
Kocaeli,Aksaray,-0.28498188302048855,-6.808468689229117
Konya,Aksaray,0.7330992215611307,84.25764138532168
Kütahya,Aksaray,-0.3308701810098439,-4.725355776149588
Kırklareli,Aksaray,-0.4527585923217329,-4.674974753560956
Kırıkkale,Aksaray,0.16667004178183326,3.5147294897075416
Kırşehir,Aksaray,0.6362755829151072,24.758055259097933
Malatya,Aksaray,-0.4838551615377467,-7.464669155142594
Manisa,Aksaray,-0.28007847847962314,-5.548320991077128
Mardin,Aksaray,-0.33286941386618346,-5.647178821637599
Mersin,Aksaray,0.22528637645474217,8.869900200108251
Muğla,Aksaray,-0.14892990317272992,-2.8896955544863934
Muş,Aksaray,-0.3462708613101927,-4.975486960699531
Nevşehir,Aksaray,0.7340847454706969,40.59180952877879
Niğde,Aksaray,0.683840007396791,37.18960667405651
Ordu,Aksaray,-0.5624445382924638,-9.296503312043988
Osmaniye,Aksaray,0.1530207848752302,3.1318446553203123
Rize,Aksaray,-0.5080851938047684,-5.7940031390777325
Sakarya,Aksaray,-0.45134101323243175,-6.751550327358771
Samsun,Aksaray,-0.3519791100632989,-7.120984725270707
Siirt,Aksaray,-0.14221779913513286,-1.913047217716028
Sinop,Aksaray,-0.8544293048274056,-6.453881393130526
Sivas,Aksaray,-0.13092950837726686,-2.790944663363228
Tekirdağ,Aksaray,-0.16016604104895027,-3.1629358963210037
Tokat,Aksaray,-0.5038195087189486,-8.530315630336618
Trabzon,Aksaray,-0.4215442017745414,-6.599437418817435
Tunceli,Aksaray,-0.4146663145958639,-3.09462786989418
Uşak,Aksaray,-0.19945858042052467,-2.2234194509851903
Van,Aksaray,-0.527321839892518,-9.411759545661395
Yalova,Aksaray,-0.7746214266606579,-5.886106123881096
Yozgat,Aksaray,0.06533020237884975,1.497103349612464
Zonguldak,Aksaray,-0.3084622120800977,-4.773115035859063
Çanakkale,Aksaray,-0.35439737037716856,-4.827015377184724
Çankırı,Aksaray,-0.5332523175340209,-6.7890297185625545
Çorum,Aksaray,-0.20832050706371424,-3.4800033278157394
İstanbul,Aksaray,-0.20463439016044002,-17.741720216426703
İzmir,Aksaray,-0.1859203140169867,-6.655203146517866
Şanlıurfa,Aksaray,4.7854206263729925e-05,0.001373592226837256
Şırnak,Aksaray,-0.1786452478682021,-2.4703043342054336
Adana,Amasya,-0.4247426879022767,-10.186390931533083
Adıyaman,Amasya,-0.36961944722141504,-5.643121718688337
Afyonkarahisar,Amasya,-0.456843889649799,-6.9299636304002625
Aksaray,Amasya,-0.33055447531961063,-4.010339730046457
Ankara,Amasya,0.16985299622288605,11.86911441483488
Antalya,Amasya,-0.30620949030534683,-8.166881150378805
Ardahan,Amasya,-0.05918185971907582,-0.6679822949584913
Artvin,Amasya,-0.10782206719769533,-1.311772741790155
Aydın,Amasya,-0.27209240123419803,-5.195851822022271
Ağrı,Amasya,-0.2515977821548539,-4.74871800750297
Balıkesir,Amasya,0.2968154041873615,11.422931779092995
Bartın,Amasya,-0.20834601666356198,-2.171321880671812
Batman,Amasya,-0.6392785545541979,-7.666829678854665
Bayburt,Amasya,-0.36597963287330615,-2.6706648237665886
Bilecik,Amasya,-0.3810392447103801,-3.7055869474572756
Bingöl,Amasya,-0.36018795654385727,-4.010708729068663
Bitlis,Amasya,-0.2754437438034451,-3.818183439641591
Bolu,Amasya,-0.1928801737699687,-2.47090819997405
Burdur,Amasya,-0.27969803753433986,-3.2347582215800896
Bursa,Amasya,-0.15119415774535336,-4.579228885895205
Denizli,Amasya,-0.32383400458114026,-5.172241704758146
Diyarbakır,Amasya,-0.3466217919034533,-7.623915555021583
Düzce,Amasya,-0.18567677546081846,-2.3162727521331115
Edirne,Amasya,-0.352849724685072,-4.56690994150757
Elazığ,Amasya,-0.3588444322077462,-5.505802308396573
Erzincan,Amasya,0.020748569079824874,0.3310083895955297
Erzurum,Amasya,-0.12791086482180805,-3.252139594421289
Eskişehir,Amasya,-0.13848166564322695,-2.73867030002618
Gaziantep,Amasya,-0.3923404901336185,-8.03487930002296
Giresun,Amasya,-0.08951017288958316,-1.695486323752228
Gümüşhane,Amasya,-0.21751672000986824,-3.0325939831200093
Hakkari,Amasya,-0.30260447019372066,-3.237402623067455
Hatay,Amasya,-0.3118590969609162,-6.344313486807978
Isparta,Amasya,-0.33618548572045276,-4.7588084883224315
Iğdır,Amasya,-0.15513267464169242,-1.742748584797276
Kahramanmaraş,Amasya,-0.41894040317445697,-6.980283184063925
Karabük,Amasya,-0.2993822629225121,-3.5385772384681875
Karaman,Amasya,-0.5813160911177664,-4.855573242804368
Kars,Amasya,-0.11918313402005447,-2.016077371344221
Kastamonu,Amasya,0.026703825398037125,0.49519430399253156
Kayseri,Amasya,-0.135657806963039,-2.943211947741347
Kilis,Amasya,-0.6623687471816649,-4.5874616138368
Kocaeli,Amasya,-0.1096039082184466,-3.1619330350764163
Konya,Amasya,0.0033469811445113436,0.1074163210319659
Kütahya,Amasya,-0.21235413779342402,-3.4714204675912956
Kırklareli,Amasya,-0.19224737520985669,-2.5221060577190233
Kırıkkale,Amasya,0.0003603666874348762,0.006605653164718271
Kırşehir,Amasya,0.038064860695220575,0.5839630084892081
Malatya,Amasya,-0.3003819847212054,-5.513830195165987
Manisa,Amasya,-0.4000833090498328,-7.5557737733661705
Mardin,Amasya,-0.42373976415746106,-7.017418556169262
Mersin,Amasya,-0.4259714756399791,-9.500780514436974
Muğla,Amasya,-0.3250006415925975,-5.70159298835274
Muş,Amasya,-0.5914800785964637,-7.496425118317426
Nevşehir,Amasya,-0.1508797788140171,-2.0100167829738935
Niğde,Amasya,-0.4701998234486007,-5.733810601909862
Ordu,Amasya,0.09856785752252646,2.9444930938816314
Osmaniye,Amasya,-0.45119780590316894,-5.619870285739885
Rize,Amasya,-0.2497587598897455,-3.583653161075181
Sakarya,Amasya,-0.33412124124468934,-5.669448662942077
Samsun,Amasya,0.7360634396594747,79.53768996706533
Siirt,Amasya,-0.4864092089237905,-5.242605911718512
Sinop,Amasya,0.3262338400762832,7.071932381232508
Sivas,Amasya,0.2651682681346983,9.070821914007444
Tekirdağ,Amasya,-0.23567986728348256,-4.55639257180573
Tokat,Amasya,0.6170799928006925,42.7841795106843
Trabzon,Amasya,0.061271901958796546,1.5146404177483734
Tunceli,Amasya,-0.15623339356664154,-1.487493561441997
Uşak,Amasya,-0.47426610913562395,-4.485008624162502
Van,Amasya,-0.4788961952788063,-9.204347751837282
Yalova,Amasya,-0.5248059914713967,-4.839402911754819
Yozgat,Amasya,0.0696951099188586,1.6731555700657872
Zonguldak,Amasya,-0.31486116701833466,-5.055495316750608
Çanakkale,Amasya,-0.2703263918738128,-4.093276783844214
Çankırı,Amasya,-0.4270321738932482,-6.090861146161074
Çorum,Amasya,0.7382431549491006,59.360080953725515
İstanbul,Amasya,0.07699573959760908,9.084786657340342
İzmir,Amasya,-0.20172432308514066,-7.43036809565755
Şanlıurfa,Amasya,-0.31286594919624916,-7.132122545373153
Şırnak,Amasya,-0.30346125967923726,-3.956493460487265
Adana,Ankara,-0.15056610242594384,-19.52831380047184
Adıyaman,Ankara,-0.3203557484470374,-22.14620500922806
Afyonkarahisar,Ankara,-0.026507491938102166,-2.4911887780713804
Aksaray,Ankara,0.3032276668847299,30.662852428302596
Amasya,Ankara,0.2382160097531795,22.21894392155906
Antalya,Ankara,0.00022243137712930325,0.033871658526212094
Ardahan,Ankara,-0.005710358241694087,-0.2962507518244749
Artvin,Ankara,0.08697979017804262,5.604123622268447
Aydın,Ankara,-0.15038440392405586,-13.867553362904578
Ağrı,Ankara,0.0685255114364674,7.585699181803257
Balıkesir,Ankara,-0.11428838467933262,-12.123342679417167
Bartın,Ankara,0.1700170738438531,11.258781885733892
Batman,Ankara,-0.3242842671533007,-21.014971630519113
Bayburt,Ankara,-0.033317414200642034,-1.402778122907458
Bilecik,Ankara,-0.13996968776019042,-7.197574916070832
Bingöl,Ankara,-0.24224864485929126,-12.891145644278467
Bitlis,Ankara,0.029418507340342123,2.339023391664383
Bolu,Ankara,0.42676258971847936,49.658077275609315
Burdur,Ankara,-0.3045388521900722,-15.079908180676632
Bursa,Ankara,-0.10466748294452666,-14.434333222655807
Denizli,Ankara,-0.2225382658172463,-16.80350722219191
Diyarbakır,Ankara,-0.08197147535748062,-9.798015192889547
Düzce,Ankara,-0.04886731980889048,-3.0078800496467237
Edirne,Ankara,-0.27232944172251217,-16.359481884208236
Elazığ,Ankara,-0.1420571850134829,-11.320685176129357
Erzincan,Ankara,0.06097069889596902,4.427648932572475
Erzurum,Ankara,-0.007983776911273563,-0.9916475779540135
Eskişehir,Ankara,0.26909855986927883,36.19453386219036
Gaziantep,Ankara,-0.15996617142919453,-17.17233714841899
Giresun,Ankara,-0.34465323312277474,-23.093191009509106
Gümüşhane,Ankara,0.05092991924380876,3.9762957274230177
Hakkari,Ankara,-0.08755060973547893,-4.896407106861522
Hatay,Ankara,-0.14136986637393262,-14.432443673022586
Isparta,Ankara,0.014121334082017756,1.1826066676160794
Iğdır,Ankara,-0.15806020626299921,-7.73018700387307
Kahramanmaraş,Ankara,-0.12215219886328564,-11.235646222389665
Karabük,Ankara,0.21849801362358423,18.742619819676882
Karaman,Ankara,-0.18908667540048568,-9.167217032723736
Kars,Ankara,0.1232426346040416,11.615247917239309
Kastamonu,Ankara,0.060232511661463956,5.049601072109956
Kayseri,Ankara,0.20648133966944493,27.996083584356697
Kilis,Ankara,-0.42627870136885976,-15.01806941279366
Kocaeli,Ankara,-0.23851492862545812,-26.934735746571345
Konya,Ankara,0.28157250284269414,54.753792582830506
Kütahya,Ankara,-0.159894439697471,-11.926082547464322
Kırklareli,Ankara,-0.29715726205230236,-15.640240210609003
Kırıkkale,Ankara,0.7500436592978925,239.9990310963903
Kırşehir,Ankara,0.5847984875839319,90.72143311619752
Malatya,Ankara,-0.008374383591524062,-0.8654774229975759
Manisa,Ankara,-0.31521258120398404,-27.6697093951383
Mardin,Ankara,-0.1972242528820955,-16.955968950185312
Mersin,Ankara,-0.08080948579838883,-10.385978252614866
Muğla,Ankara,-0.08306983794637003,-7.785947283142151
Muş,Ankara,-0.4415214351755681,-26.96563887148641
Nevşehir,Ankara,0.14966449253503292,11.77822151483916
