0,1,2,3
Kırşehir,Adana,-0.45425821131643407,-8.6455652416694
Malatya,Adana,0.09604658227323644,5.029826068917003
Manisa,Adana,-0.37485668169483594,-14.138651302703
Mardin,Adana,0.596985402176662,72.23464375095195
Mersin,Adana,0.6592929209015447,126.76073689031396
Muğla,Adana,-0.2883859361654954,-10.569821339552329
Muş,Adana,-0.05570247400606117,-2.1142246651582797
Nevşehir,Adana,-0.06454891374913717,-1.7583705695268963
Niğde,Adana,0.6625493757421597,63.58204759668369
Ordu,Adana,-0.8099926563657596,-20.541882630570967
Osmaniye,Adana,0.7588297447512594,115.58748548280285
Rize,Adana,-0.7187342480533488,-13.713298239143388
Sakarya,Adana,-0.3573930714712328,-11.375610396813354
Samsun,Adana,-0.6746711323778044,-23.11900394745851
Siirt,Adana,0.3124029109202452,15.300387003682813
Sinop,Adana,-0.6960856244060161,-11.625212174919918
Sivas,Adana,-0.2613953623519443,-9.610368142002242
Tekirdağ,Adana,-0.5075363644857918,-15.853682691970002
Tokat,Adana,-0.5673812895378345,-18.143439108295595
Trabzon,Adana,-0.5925431309786527,-16.620624039067433
Tunceli,Adana,0.1084932439071869,2.4841009254188036
Uşak,Adana,-0.5248671851746589,-9.30158308796985
Van,Adana,0.0458346411839347,2.934749866178971
Yalova,Adana,-0.5353459331201718,-9.305344696846722
Yozgat,Adana,-0.48547882851272983,-14.298934001293956
Zonguldak,Adana,-0.6033496005068351,-15.827588176996517
Çanakkale,Adana,-0.32106469382468794,-8.136517737814955
Çankırı,Adana,-0.3469753130848372,-7.393425646993805
Çorum,Adana,-0.6097351503898508,-15.174804121283161
İstanbul,Adana,-0.36274641473779123,-55.004954464943665
İzmir,Adana,-0.3188949435308572,-21.7192623101358
Şanlıurfa,Adana,0.5682920303269333,78.55213709323503
Şırnak,Adana,0.25248343738556334,11.375430705651862
Adana,Adıyaman,0.28711742430554366,15.176180287327185
Afyonkarahisar,Adıyaman,-0.4946587381089626,-7.451918309526834
Aksaray,Adıyaman,-0.20106371619280958,-2.83030451628906
Amasya,Adıyaman,-0.3937771124110389,-4.9213872452989715
Ankara,Adıyaman,-0.3345266558255848,-15.096409196466563
Antalya,Adıyaman,0.14650010152713944,6.72206363844087
Ardahan,Adıyaman,-0.21435049770138143,-2.070414297475294
Artvin,Adıyaman,-0.6380160222542022,-5.1561818884999475
Aydın,Adıyaman,-0.3184336645001402,-6.370544671741895
Ağrı,Adıyaman,-0.40272674258331104,-7.328098531333746
Balıkesir,Adıyaman,-0.5594618213439371,-10.35061644854789
Bartın,Adıyaman,-0.43868555535480486,-3.960645473950876
Batman,Adıyaman,-0.2266949872453189,-4.056666321880499
Bayburt,Adıyaman,-0.6032772594768119,-3.643556932513143
Bilecik,Adıyaman,-0.26625634825196615,-2.876626239362487
Bingöl,Adıyaman,-0.3766993359538586,-4.386528466263213
Bitlis,Adıyaman,-0.14548373195732262,-2.511072167836321
Bolu,Adıyaman,-0.3784832360794574,-4.104707620321457
Burdur,Adıyaman,-0.27135311916471994,-2.9882147080535204
Bursa,Adıyaman,-0.442652816301954,-11.83900999588354
Denizli,Adıyaman,-0.5163404239020983,-7.712866673563387
Diyarbakır,Adıyaman,0.22235101674996297,9.593508498137334
Düzce,Adıyaman,-0.6577643219901804,-6.199957925601748
Edirne,Adıyaman,-0.4363628279830804,-5.405580742196979
Elazığ,Adıyaman,0.2901274320376207,8.435291158720823
Erzincan,Adıyaman,-0.05342256865187001,-0.7953429871066695
Erzurum,Adıyaman,-0.2511910253727458,-5.602015491706641
Eskişehir,Adıyaman,-0.4407109974580313,-7.4490191241993715
Gaziantep,Adıyaman,0.7493473007534406,91.33270288662636
Giresun,Adıyaman,-0.5609355994165435,-7.31913071304999
Gümüşhane,Adıyaman,-0.5401913573262194,-5.0541746823085765
Hakkari,Adıyaman,-0.054458359760171236,-0.7891348081480783
Hatay,Adıyaman,0.10863371231643368,3.5017524425629976
Isparta,Adıyaman,-0.520550084322395,-6.242687817730529
Iğdır,Adıyaman,-0.4190596863236007,-4.163123093163528
Kahramanmaraş,Adıyaman,0.4836478133919378,24.576515261061505
Karabük,Adıyaman,-0.5175371679128893,-4.761650101937601
Karaman,Adıyaman,-0.2796916576542615,-2.979131523657772
Kars,Adıyaman,-0.46692048975166656,-6.15861937891805
Kastamonu,Adıyaman,-0.6438130211617794,-7.034096919993716
Kayseri,Adıyaman,-0.3927881289731608,-7.506788872664329
Kilis,Adıyaman,0.20786452236182307,3.1004073896122026
Kocaeli,Adıyaman,-0.5428607232708007,-12.386270040297633
Konya,Adıyaman,-0.2178272697813236,-6.076023730557128
Kütahya,Adıyaman,-0.49192241430710437,-6.4956442648447235
Kırklareli,Adıyaman,-0.27561538661031604,-3.480780980327173
Kırıkkale,Adıyaman,-0.5806564544651059,-6.591801940198861
Kırşehir,Adıyaman,-0.325086823102104,-3.706998083576954
Malatya,Adıyaman,0.7919491240635935,98.36955052273765
Manisa,Adıyaman,-0.5121490105550657,-9.587537565667745
Mardin,Adıyaman,0.039210349608029896,1.086411414812656
Mersin,Adıyaman,0.4022265300200638,24.060632951295105
Muğla,Adıyaman,-0.1848967563231907,-4.022463837739539
Muş,Adıyaman,-0.18218198055584828,-3.3711201694767907
Nevşehir,Adıyaman,-0.4421630891481942,-4.853888126415625
Niğde,Adıyaman,-0.38200688320789944,-4.886739646570743
Ordu,Adıyaman,-0.659516853497407,-9.957804613818949
Osmaniye,Adıyaman,0.13963675410841864,3.254886659772945
Rize,Adıyaman,-0.5791168620120114,-6.565473198609057
Sakarya,Adıyaman,-0.4290402062561719,-7.081055263759964
Samsun,Adıyaman,-0.6073210824955947,-11.8366107068458
Siirt,Adıyaman,-0.2794921417493168,-4.0159634823496555
Sinop,Adıyaman,-0.4920047963569038,-5.099437085453895
Sivas,Adıyaman,-0.2865604509376751,-5.6389597914222565
Tekirdağ,Adıyaman,-0.3416871361853403,-6.54635972820112
Tokat,Adıyaman,-0.5471198327050203,-9.675636472694675
Trabzon,Adıyaman,-0.31148941155774296,-5.791834322706237
Tunceli,Adıyaman,-0.3925865348078455,-3.1415618208539606
Uşak,Adıyaman,-0.14424934201749817,-1.859803320151654
Van,Adıyaman,-0.2794454420963565,-7.2837853750148085
Yalova,Adıyaman,-0.6405967763089955,-5.688793259918942
Yozgat,Adıyaman,-0.5704559418079611,-8.676106446127687
Zonguldak,Adıyaman,-0.6270959106044847,-8.849605896185496
Çanakkale,Adıyaman,-0.4577095819263489,-5.738604830208824
Çankırı,Adıyaman,-0.4021450791535787,-4.493886168711098
Çorum,Adıyaman,-0.5086841944395846,-7.374230043268538
İstanbul,Adıyaman,-0.05305562530983464,-5.675912775503897
İzmir,Adıyaman,-0.4376428345064431,-14.923785579692932
Şanlıurfa,Adıyaman,0.609753312415995,50.897570847307065
Şırnak,Adıyaman,0.38932321381834545,11.721632118665728
Adana,Afyonkarahisar,-0.24698971931982808,-9.712749939793097
Adıyaman,Afyonkarahisar,-0.4370524182417892,-9.068386134211138
Aksaray,Afyonkarahisar,-0.08872342854437139,-1.792986029347494
Amasya,Afyonkarahisar,-0.44217543803498743,-6.950207954434258
Ankara,Afyonkarahisar,0.11351531001516846,10.037126233611827
Antalya,Afyonkarahisar,0.400653220584823,34.07062060749556
Ardahan,Afyonkarahisar,-0.4115185035894247,-4.450081052665853
Artvin,Afyonkarahisar,-0.27929276601675135,-3.7609174915812438
Aydın,Afyonkarahisar,0.32858442376551683,16.798521192553597
Ağrı,Afyonkarahisar,-0.2577036417688825,-6.805933349042934
Balıkesir,Afyonkarahisar,-0.004564628250077998,-0.1706077291688575
Bartın,Afyonkarahisar,-0.3802540841210777,-4.656746325103602
Batman,Afyonkarahisar,-0.3521305147175628,-7.4394666991713
Bayburt,Afyonkarahisar,-0.3004771577472247,-2.911479743226905
Bilecik,Afyonkarahisar,0.3278058455432418,8.681956429457053
Bingöl,Afyonkarahisar,-0.4925449952658453,-6.884510505522788
Bitlis,Afyonkarahisar,-0.39814245581394747,-7.3267528449052595
Bolu,Afyonkarahisar,-0.32999978708557415,-4.827150260595224
Burdur,Afyonkarahisar,0.5182777137111174,19.601980394908743
Bursa,Afyonkarahisar,0.12260325553365557,7.016726043981106
Denizli,Afyonkarahisar,0.7352914413686672,81.87743911315015
Diyarbakır,Afyonkarahisar,-0.5275989226361927,-15.080489971336837
Düzce,Afyonkarahisar,-0.27040649281945744,-4.328188677333355
Edirne,Afyonkarahisar,-0.33836522129213564,-5.854127702892614
Elazığ,Afyonkarahisar,-0.37475224388170353,-7.3215793212884215
Erzincan,Afyonkarahisar,-0.3986814541768213,-5.817425110473051
Erzurum,Afyonkarahisar,-0.4762210033839055,-11.714304353132214
Eskişehir,Afyonkarahisar,0.682207870544105,68.02918338555108
Gaziantep,Afyonkarahisar,-0.25699854164960506,-8.128584436915064
Giresun,Afyonkarahisar,-0.4873893527550829,-8.685133976522904
Gümüşhane,Afyonkarahisar,-0.38650289623306405,-5.227573236117726
Hakkari,Afyonkarahisar,-0.34916804244773153,-5.1460395150687805
Hatay,Afyonkarahisar,-0.14192109983174347,-4.647135888716454
Isparta,Afyonkarahisar,0.634543333218571,41.203071398767754
Iğdır,Afyonkarahisar,-0.3057888088151172,-4.296171408410886
Kahramanmaraş,Afyonkarahisar,-0.21478980503816272,-6.03731814034613
Karabük,Afyonkarahisar,-0.3703989479769081,-4.910998634608422
Karaman,Afyonkarahisar,0.10055121177783054,1.9829694007771497
Kars,Afyonkarahisar,-0.31300668310794416,-6.002386271626158
Kastamonu,Afyonkarahisar,-0.2847946879246561,-5.1807342423076195
Kayseri,Afyonkarahisar,-0.3809990342121709,-9.556781314224596
Kilis,Afyonkarahisar,-0.7422708558775981,-6.55047296426483
Kocaeli,Afyonkarahisar,-0.06265746853053446,-2.7012880736649767
Konya,Afyonkarahisar,0.43435503311183954,33.947021284327874
Kütahya,Afyonkarahisar,0.5311772987116974,29.046742750762494
Kırklareli,Afyonkarahisar,-0.41202831359107295,-6.11741669083613
Kırıkkale,Afyonkarahisar,-0.3203548383100129,-5.665717688661408
Kırşehir,Afyonkarahisar,-0.2469412720042027,-3.8940837023787545
Malatya,Afyonkarahisar,-0.41562390231607227,-9.873743064878832
Manisa,Afyonkarahisar,0.3610280508399838,20.81440579895836
Mardin,Afyonkarahisar,-0.39998410520213445,-9.897755460121116
Mersin,Afyonkarahisar,-0.14325061888019133,-5.830873840871506
Muğla,Afyonkarahisar,0.19401681118613745,8.075263387052708
Muş,Afyonkarahisar,-0.4480374810613261,-8.808014854447498
Nevşehir,Afyonkarahisar,-0.44377458890148397,-6.332499384793166
Niğde,Afyonkarahisar,-0.2081630473924001,-3.963945287352593
Ordu,Afyonkarahisar,-0.3973740518853465,-9.272833287197326
Osmaniye,Afyonkarahisar,-0.230922051139188,-4.896044931991666
Rize,Afyonkarahisar,-0.47935443615580836,-7.549008796534309
Sakarya,Afyonkarahisar,-0.14962362674662796,-3.9947252029097067
Samsun,Afyonkarahisar,-0.4877759864040959,-13.365772622658264
Siirt,Afyonkarahisar,-0.341783015555141,-6.094188213668849
Sinop,Afyonkarahisar,-0.5878972312334477,-7.450609831607097
Sivas,Afyonkarahisar,-0.4537806386426471,-10.28383542522903
Tekirdağ,Afyonkarahisar,-0.28143205607920346,-7.346900585880691
Tokat,Afyonkarahisar,-0.48127716013026794,-11.568593070354742
Trabzon,Afyonkarahisar,-0.5029770852391987,-10.620102737988837
Tunceli,Afyonkarahisar,-0.06011159846226337,-0.822294727796573
Uşak,Afyonkarahisar,0.6726368821853185,39.44711996830651
Van,Afyonkarahisar,-0.48073321625433335,-14.090168607800441
Yalova,Afyonkarahisar,-0.5097867789353927,-6.401785794471968
Yozgat,Afyonkarahisar,-0.3909952802481445,-8.737086975219805
Zonguldak,Afyonkarahisar,-0.2496320240846584,-5.969162426350466
Çanakkale,Afyonkarahisar,-0.1888263440220565,-3.7776986226058895
Çankırı,Afyonkarahisar,-0.4751741115429166,-6.568028307748394
Çorum,Afyonkarahisar,-0.3188623042796949,-6.881169047884049
İstanbul,Afyonkarahisar,-0.3585270199681297,-38.70636156581047
İzmir,Afyonkarahisar,0.47585080607456487,57.923828397775196
Şanlıurfa,Afyonkarahisar,-0.22281633046681057,-7.724445268937653
Şırnak,Afyonkarahisar,-0.36051697049316245,-6.340182613185539
Adana,Aksaray,0.29299086384846645,13.407758626150107
Adıyaman,Aksaray,-0.1759191330488347,-2.943225981788777
Afyonkarahisar,Aksaray,0.0025328897022330148,0.04909437031451911
Amasya,Aksaray,-0.39737093924113853,-4.253302892164485
Ankara,Aksaray,0.3265252767150818,25.06993265982721
Antalya,Aksaray,0.08242728256668735,3.0206395447632937
Ardahan,Aksaray,-0.6811590912317067,-4.08064699682901
Artvin,Aksaray,-0.8358753129031596,-5.17517711390298
Aydın,Aksaray,-0.1045179918699993,-2.1430999639212964
Ağrı,Aksaray,-0.5019962427853141,-7.324817351061113
Balıkesir,Aksaray,-0.32077910762754974,-6.0166437618897115
Bartın,Aksaray,-0.458391877778995,-3.5055270889292673
Batman,Aksaray,-0.1275369584329209,-2.1319648500457387
Bayburt,Aksaray,-0.7998183953722214,-3.694814121652102
Bilecik,Aksaray,-0.40984548062833315,-3.4148008465068185
Bingöl,Aksaray,-0.24183833566381366,-2.680632952621356
Bitlis,Aksaray,-0.4126426326650459,-4.958919134140975
Bolu,Aksaray,-0.24379619958765048,-2.51608902679771
Burdur,Aksaray,-0.07945421240022274,-0.8848453156433276
Bursa,Aksaray,-0.23338314329305787,-6.268855191614291
Denizli,Aksaray,-0.12467119087403192,-2.1558893126923886
Diyarbakır,Aksaray,-0.49793878304361283,-9.576622829661826
Düzce,Aksaray,-0.4002860301654154,-3.835363518943609
Edirne,Aksaray,-0.6240351637749563,-5.870612006890243
Elazığ,Aksaray,-0.23781200263643426,-3.4047198783192605
Erzincan,Aksaray,-0.40335646536916275,-3.8704788951537594
Erzurum,Aksaray,-0.31389548607419177,-5.723976713622853
Eskişehir,Aksaray,-0.14014560895006425,-2.5700971995138753
Gaziantep,Aksaray,-0.11824571118167646,-2.7737707798919957
Giresun,Aksaray,-0.47709151201441774,-5.648540697845909
Gümüşhane,Aksaray,-0.09271745264112972,-1.0498867070309708
Hakkari,Aksaray,-0.1963408162825714,-2.153198711461664
Hatay,Aksaray,0.32111296569702436,11.669343755380526
Isparta,Aksaray,0.026809281577173556,0.4313276248726018
Iğdır,Aksaray,-0.31083017329052975,-2.870337810777314
Kahramanmaraş,Aksaray,-0.1277887462671519,-2.5527727279985095
Karabük,Aksaray,-0.14269971874297732,-1.4971228563005017
Karaman,Aksaray,0.5397321803368369,13.724457262662016
Kars,Aksaray,-0.38118830437138557,-4.585064280709648
Kastamonu,Aksaray,-0.2369781069024392,-2.954324992194995
Kayseri,Aksaray,0.5186798893752157,24.629430326802183
Kilis,Aksaray,-0.6335752926433554,-3.934680656238718
Kocaeli,Aksaray,-0.4074392600711187,-8.75015190421554
Konya,Aksaray,0.7291806248054915,78.53324726931763
Kütahya,Aksaray,-0.25447970740699366,-3.431401065992664
Kırklareli,Aksaray,-0.31239184976916295,-3.2926113869769273
Kırıkkale,Aksaray,0.09892752546555737,1.6915737478051895
Kırşehir,Aksaray,0.5369964892915324,15.04756527110302
Malatya,Aksaray,-0.3359330849135304,-5.5796963432092666
Manisa,Aksaray,-0.18195501822212135,-3.7417670151105633
Mardin,Aksaray,-0.20316042771208773,-3.8596456564955934
Mersin,Aksaray,0.2512663481705721,10.30352968210842
Muğla,Aksaray,-0.09141708282045627,-1.8539078670250049
Muş,Aksaray,-0.5694067549841906,-6.8147819329279455
Nevşehir,Aksaray,0.7022325664701938,32.05804924499931
Niğde,Aksaray,0.7012663226540039,35.63431085560525
Ordu,Aksaray,-0.33064989189372684,-5.346010343389665
Osmaniye,Aksaray,0.16494022809223954,3.4012448626323306
Rize,Aksaray,-0.5652845567848349,-5.55135841174386
Sakarya,Aksaray,-0.4220333943170824,-6.01021986478554
Samsun,Aksaray,-0.3032193358273869,-6.258342724202157
Siirt,Aksaray,-0.2114842707102519,-2.755687387179222
Sinop,Aksaray,-0.5573678723358708,-4.752102541997269
Sivas,Aksaray,-0.20672677153918448,-3.7240086394309073
Tekirdağ,Aksaray,-0.28369164180372114,-4.8777002648462675
Tokat,Aksaray,-0.42676104774931484,-7.026879458466531
Trabzon,Aksaray,-0.5066901450107888,-7.04151398451479
Tunceli,Aksaray,-0.22685936328173137,-1.769321513194137
Uşak,Aksaray,0.00421928057882789,0.05367353416537482
Van,Aksaray,-0.43714112769383867,-8.7098304233476
Yalova,Aksaray,-0.4348500998664471,-3.7912445303545157
Yozgat,Aksaray,-0.02095784782663327,-0.42099641034494567
Zonguldak,Aksaray,-0.6402550984067878,-7.695836302639036
Çanakkale,Aksaray,-0.33186994035717765,-3.9102373360655776
Çankırı,Aksaray,-0.22036824830202678,-2.4294111357342265
Çorum,Aksaray,0.1328606949743495,2.877303226209128
İstanbul,Aksaray,-0.24069373434174912,-18.76290347704737
İzmir,Aksaray,-0.2139936789507785,-7.419785319416653
Şanlıurfa,Aksaray,-0.02280665683276138,-0.6236753324515502
Şırnak,Aksaray,-0.25883235106793273,-3.246021567626274
Adana,Amasya,-0.46570176601010516,-10.551384156728622
Adıyaman,Amasya,-0.37325531958750696,-5.488605206796048
Afyonkarahisar,Amasya,-0.48762000986368675,-6.50463639960906
Aksaray,Amasya,-0.543737756080863,-5.2482229577461865
Ankara,Amasya,0.24167343967640262,16.914268394643393
Antalya,Amasya,-0.3097245527805897,-8.161782598064555
Ardahan,Amasya,-0.09375354023604447,-0.8860873951316673
Artvin,Amasya,-0.23256044846587376,-2.201271723327085
Aydın,Amasya,-0.4403041759090104,-7.106282396770406
Ağrı,Amasya,-0.23296032124913246,-4.25027753460369
Balıkesir,Amasya,-0.1136306524043989,-2.594493025853961
Bartın,Amasya,-0.1336585471491051,-1.3496595816843435
Batman,Amasya,-0.44616419627325565,-5.968582572715353
Bayburt,Amasya,0.02739307270037163,0.24035453816489882
Bilecik,Amasya,-0.2633586478085409,-2.5133725619690352
Bingöl,Amasya,-0.3662472656613395,-3.7874027163102015
Bitlis,Amasya,-0.4080891464239916,-5.0499763479631055
Bolu,Amasya,-0.21650967039275634,-2.3449268081316403
Burdur,Amasya,-0.42352538796331474,-3.671031478941756
Bursa,Amasya,-0.20835131437878748,-5.863276067972755
Denizli,Amasya,-0.3029893543682393,-4.641859042232771
Diyarbakır,Amasya,-0.09323664075979159,-2.5218694829161103
Düzce,Amasya,-0.6343683123146544,-5.345195588217441
Edirne,Amasya,-0.17184654738966035,-2.2996360602704655
Elazığ,Amasya,-0.6056284657418635,-6.860928274374382
Erzincan,Amasya,-0.02622204796143386,-0.3531735623614603
Erzurum,Amasya,-0.21648283985223096,-4.376335185239024
Eskişehir,Amasya,-0.1539953220637181,-2.8638717274056917
Gaziantep,Amasya,-0.5492669931541256,-9.545519639597526
Giresun,Amasya,-0.020082703884984763,-0.35338503121063086
Gümüşhane,Amasya,-0.27104928690748126,-2.708282217759404
Hakkari,Amasya,-0.2370622719372651,-2.580586414383502
Hatay,Amasya,-0.42112979257419547,-7.503915212378122
Isparta,Amasya,-0.5048500604500806,-5.391488117593599
Iğdır,Amasya,-0.48199990812713916,-4.040863269926732
Kahramanmaraş,Amasya,-0.4285911193219248,-6.937483106846411
Karabük,Amasya,-0.08709218752446557,-0.985822072310219
Karaman,Amasya,-0.5147093188902094,-4.082059760357768
Kars,Amasya,-0.1207411283719141,-1.837079096306191
Kastamonu,Amasya,0.15686458085346316,2.944821015672354
Kayseri,Amasya,-0.0052979592633909155,-0.12362961733112343
Kilis,Amasya,-0.4759526199109398,-3.3578460146634717
Kocaeli,Amasya,-0.0700442629742885,-2.030830355884601
Konya,Amasya,-0.2784412699325542,-6.520353872075729
Kütahya,Amasya,-0.3681806805831167,-4.672173275348642
Kırklareli,Amasya,-0.4266265917791849,-4.245815904726895
Kırıkkale,Amasya,-0.005834875972266689,-0.09173978715688748
Kırşehir,Amasya,-0.12185797184055712,-1.4464862930665199
Malatya,Amasya,-0.3517255754512059,-5.9262153541873746
Manisa,Amasya,-0.4152522863662724,-7.32000750867433
Mardin,Amasya,-0.5255918187043509,-8.082794932506678
Mersin,Amasya,-0.5054362371881266,-10.580424952713793
Muğla,Amasya,-0.18150981393678586,-3.490069245045788
Muş,Amasya,-0.5357811168582687,-6.725771859610315
Nevşehir,Amasya,-0.3029264605519898,-3.243917664541044
Niğde,Amasya,-0.574264688339641,-5.683595568756151
Ordu,Amasya,0.21405236644178802,6.014114906906603
Osmaniye,Amasya,-0.3833480980171932,-4.897901171751345
Rize,Amasya,-0.21090861600604063,-2.748069051308568
Sakarya,Amasya,-0.38901425985830523,-5.821458056691363
Samsun,Amasya,0.7014260911577481,64.85892331698884
Siirt,Amasya,-0.3200205144751439,-3.9281309364567725
Sinop,Amasya,0.38319538817561477,8.466948002461729
Sivas,Amasya,0.16560609746130858,4.4284073347198785
Tekirdağ,Amasya,-0.22252974697928607,-4.123612639246949
Tokat,Amasya,0.6267313897035613,40.48635856727259
Trabzon,Amasya,-0.18995019918731507,-3.4306622763766907
Tunceli,Amasya,0.1654533752590431,1.9471030366381565
Uşak,Amasya,-0.5989142702820672,-4.870170635657844
Van,Amasya,-0.4387337544669961,-8.962479872174507
Yalova,Amasya,0.273647911749661,4.8374102791215305
Yozgat,Amasya,-0.10762816787505437,-2.0454589744473686
Zonguldak,Amasya,-0.5021954585448124,-6.765186842494991
Çanakkale,Amasya,-0.38249759848769255,-4.456365887882707
Çankırı,Amasya,-0.17105412903122227,-2.0170601139882267
Çorum,Amasya,0.7016427526644214,45.32905874360888
İstanbul,Amasya,0.1570065476101083,18.489404874239824
İzmir,Amasya,-0.1085758558804033,-4.231517706781575
Şanlıurfa,Amasya,-0.23278616157046686,-5.4210023095995234
Şırnak,Amasya,0.0003196794668902107,0.005181715347631799
Adana,Ankara,-0.11356518136879044,-14.0176911101103
Adıyaman,Ankara,-0.3547457216922269,-21.875362946889187
Afyonkarahisar,Ankara,-0.09273262311573592,-6.967963823334513
Aksaray,Ankara,0.3501702319616647,33.21547801639897
Amasya,Ankara,0.24219578759165591,20.297332160219526
Antalya,Ankara,0.015327891009466486,2.225049597687157
Ardahan,Ankara,0.023862670506241263,1.045305997580751
Artvin,Ankara,0.06483714542256377,3.3459933762771508
Aydın,Ankara,-0.1152388210248075,-9.939934719357856
Ağrı,Ankara,0.008665424210143964,0.8134539350019252
Balıkesir,Ankara,-0.04334346571966189,-4.371395168469184
Bartın,Ankara,0.17482113792342474,10.032221473629438
Batman,Ankara,-0.2874846600208549,-17.871695371498223
Bayburt,Ankara,0.06667145845407864,2.5215819733295364
Bilecik,Ankara,-0.1586929164255965,-6.831056355948448
Bingöl,Ankara,-0.2218036871136808,-10.609819512030581
Bitlis,Ankara,-0.10134835523895834,-6.6332015592286115
Bolu,Ankara,0.44867813378849297,44.35862176487577
Burdur,Ankara,-0.33562317234734906,-12.826605428693073
Bursa,Ankara,-0.11460852160619105,-14.477079209210139
Denizli,Ankara,-0.18890916899861476,-13.123975023954062
Diyarbakır,Ankara,-0.08369611519928616,-9.45030489780033
Düzce,Ankara,-0.03341520832516084,-1.8420626997647271
Edirne,Ankara,-0.2905338001120527,-14.605222063546035
Elazığ,Ankara,-0.036106365999072944,-2.622455173756743
Erzincan,Ankara,0.10812274736044136,6.931855407727302
Erzurum,Ankara,0.03530392316136755,3.7236473850263856
Eskişehir,Ankara,0.2614343590216829,31.436344916647176
Gaziantep,Ankara,-0.17461050749952498,-16.564938169931214
Giresun,Ankara,-0.2544270353678541,-15.062333113181218
Gümüşhane,Ankara,-0.0034961482504147915,-0.18304169132708004
Hakkari,Ankara,-0.03089650752150387,-1.669449857646769
Hatay,Ankara,-0.09461162486357011,-9.05658476983452
Isparta,Ankara,-0.053385560443528574,-3.369769781076371
Iğdır,Ankara,-0.1504285668205872,-6.720209986830688
Kahramanmaraş,Ankara,-0.051618297083390226,-4.696104401153279
Karabük,Ankara,0.2520100901713714,17.151067768139054
Karaman,Ankara,-0.17307158528140298,-7.331557055680894
Kars,Ankara,0.18017119043259877,15.50237987075637
Kastamonu,Ankara,0.10531786415880534,7.708206579270764
Kayseri,Ankara,0.21909089444692323,27.23650403161357
Kilis,Ankara,-0.39177992929714645,-12.124506769351346
Kocaeli,Ankara,-0.21938989012744517,-23.109630828024173
Konya,Ankara,0.22945071320202912,36.90185927390694
Kütahya,Ankara,-0.1208698194216993,-7.746291478451506
Kırklareli,Ankara,-0.26377064586582805,-12.259102684941624
Kırıkkale,Ankara,0.7388708809473431,185.11902194186445
Kırşehir,Ankara,0.623807728342557,91.34769252613303
Malatya,Ankara,0.0223843631510517,2.15770979605557
Manisa,Ankara,-0.2847184134592412,-22.879595756711197
Mardin,Ankara,-0.27991157238711784,-21.228993456959007
Mersin,Ankara,-0.055136953508020836,-6.816135048188823
Muğla,Ankara,-0.06244995911377862,-5.525976468245812
Muş,Ankara,-0.40636062632182884,-23.04403922187823
Nevşehir,Ankara,0.1613001798681181,11.100496849830117
