0,1,2,3
Elazığ,Adıyaman,0.3258543369349448,11.401974666452858
Erzincan,Adıyaman,0.18181262089656416,4.596918853017856
Erzurum,Adıyaman,-0.3496407073180713,-8.525749537094162
Eskişehir,Adıyaman,-0.48465305830557087,-8.826106630069843
Gaziantep,Adıyaman,0.7307203520812761,96.97051115650521
Giresun,Adıyaman,-0.5267018159140521,-9.07733847677634
Gümüşhane,Adıyaman,-0.35941002231693747,-5.632677809550858
Hakkari,Adıyaman,-0.024475620825234447,-0.43417016919503376
Hatay,Adıyaman,0.23493152891527602,10.076632562879832
Isparta,Adıyaman,-0.44615777386056504,-6.7409887069536865
Iğdır,Adıyaman,-0.26845129212146573,-3.471363031744967
Kahramanmaraş,Adıyaman,0.6274990607832596,48.597897380208686
Karabük,Adıyaman,-0.49364777778268354,-5.917557729258258
Karaman,Adıyaman,-0.19011565118090168,-2.5295172031477464
Kars,Adıyaman,-0.33997537815581014,-5.705674751429091
Kastamonu,Adıyaman,-0.38408620827330153,-5.972552957904501
Kayseri,Adıyaman,-0.31311481257635926,-7.293773801353039
Kilis,Adıyaman,0.5126274181669181,13.601936974820577
Kocaeli,Adıyaman,-0.5267017817747763,-13.428242958836105
Konya,Adıyaman,-0.2651318893186072,-8.121231876759706
Kütahya,Adıyaman,-0.46983212880702946,-7.64761694649577
Kırklareli,Adıyaman,-0.1883466917557787,-2.9757572876975154
Kırıkkale,Adıyaman,-0.4483577173854919,-6.094972167134233
Kırşehir,Adıyaman,-0.158603952557383,-2.3466869592498734
Malatya,Adıyaman,0.7761915293315474,98.62449067040973
Manisa,Adıyaman,-0.40533082348465765,-8.905126866292592
Mardin,Adıyaman,0.0694973362425531,2.230754781374914
Mersin,Adıyaman,0.3716650645862439,23.194897734921177
Muğla,Adıyaman,-0.501177820259611,-10.443712446486739
Muş,Adıyaman,-0.3406143084733724,-6.276390247002721
Nevşehir,Adıyaman,-0.2504576736085461,-3.493924913953432
Niğde,Adıyaman,-0.256473564407431,-4.119016346388693
Ordu,Adıyaman,-0.6669900096252883,-11.608281870014736
Osmaniye,Adıyaman,0.23053442820574346,6.65860041217869
Rize,Adıyaman,-0.46006168832860694,-6.931943791985729
Sakarya,Adıyaman,-0.6077337245064235,-10.25545201503773
Samsun,Adıyaman,-0.4438195558683878,-10.480681049950803
Siirt,Adıyaman,-0.12171850375422344,-2.202631342119787
Sinop,Adıyaman,-0.5412605620522676,-5.947130352466591
Sivas,Adıyaman,-0.24123970874059852,-5.712496928034324
Tekirdağ,Adıyaman,-0.4820917878545345,-9.673063107659194
Tokat,Adıyaman,-0.602249593801237,-12.229997650250029
Trabzon,Adıyaman,-0.5971552990671036,-10.817902138106524
Tunceli,Adıyaman,0.16946075483182138,2.93152182264143
Uşak,Adıyaman,-0.037011639185286056,-0.5971170351725903
Van,Adıyaman,-0.27371928061507783,-7.593541268420473
Yalova,Adıyaman,-0.6870720987162086,-6.969408884069864
Yozgat,Adıyaman,-0.5439412746518089,-9.233940024761257
Zonguldak,Adıyaman,-0.5526997386670653,-9.074027694533255
Çanakkale,Adıyaman,-0.6605255633982843,-9.668811273758042
Çankırı,Adıyaman,-0.6182320651957655,-7.753531472097166
Çorum,Adıyaman,-0.627880022152357,-9.284968806268811
İstanbul,Adıyaman,-0.01710458508963702,-2.1146160613245764
İzmir,Adıyaman,-0.49774508548896157,-17.91588566586747
Şanlıurfa,Adıyaman,0.628597252969635,61.48875672657378
Şırnak,Adıyaman,0.12458003957795442,3.4968570657869016
Adana,Afyonkarahisar,-0.21500939745208705,-8.11000030624395
Adıyaman,Afyonkarahisar,-0.361068515754161,-7.341274116721501
Aksaray,Afyonkarahisar,0.09763539070437725,2.2904208629170464
Amasya,Afyonkarahisar,-0.4376449044162678,-6.654974648020936
Ankara,Afyonkarahisar,0.1264131306690752,10.763183937185024
Antalya,Afyonkarahisar,0.44204512793422757,37.81126002103546
Ardahan,Afyonkarahisar,-0.342177913925302,-3.996148747594589
Artvin,Afyonkarahisar,-0.2900218482226614,-4.183325014473797
Aydın,Afyonkarahisar,0.3031286402563724,15.168411673526997
Ağrı,Afyonkarahisar,-0.16159342475394436,-4.456774502715832
Balıkesir,Afyonkarahisar,-0.14176896312521325,-4.942810546905937
Bartın,Afyonkarahisar,-0.4338392107930041,-4.839265968008546
Batman,Afyonkarahisar,-0.4596631003312139,-8.558846318609183
Bayburt,Afyonkarahisar,-0.5319537628840085,-5.939549292213944
Bilecik,Afyonkarahisar,0.1981223986456183,4.347279905588294
Bingöl,Afyonkarahisar,-0.46406537149359567,-6.454473138275968
Bitlis,Afyonkarahisar,-0.4226104677974946,-7.251016808831342
Bolu,Afyonkarahisar,-0.18754640021171767,-3.128411599355755
Burdur,Afyonkarahisar,0.5266521177688361,21.893955887459988
Bursa,Afyonkarahisar,0.08527446956939425,4.309999326228856
Denizli,Afyonkarahisar,0.7133242826920733,70.28437254634298
Diyarbakır,Afyonkarahisar,-0.4081695332359947,-12.352995860847459
Düzce,Afyonkarahisar,-0.44227120079272064,-5.995680228364754
Edirne,Afyonkarahisar,-0.3033634726739797,-5.479618163240699
Elazığ,Afyonkarahisar,-0.3458778698624141,-6.754521832709094
Erzincan,Afyonkarahisar,-0.35428473497182206,-6.0298171309336395
Erzurum,Afyonkarahisar,-0.35154798107357316,-9.53784059691629
Eskişehir,Afyonkarahisar,0.6614229065767256,58.8510047160979
Gaziantep,Afyonkarahisar,-0.2822393186159319,-8.764171653603952
Giresun,Afyonkarahisar,-0.5488457449195309,-10.388605735483724
Gümüşhane,Afyonkarahisar,-0.3350223939694725,-5.956997605858441
Hakkari,Afyonkarahisar,-0.22964145713705178,-3.781507925535325
Hatay,Afyonkarahisar,-0.18658451541160376,-5.749365928933084
Isparta,Afyonkarahisar,0.657294659855635,46.6935402092788
Iğdır,Afyonkarahisar,-0.10196382755883118,-1.6910339595618014
Kahramanmaraş,Afyonkarahisar,-0.24166648416046338,-6.256205959149087
Karabük,Afyonkarahisar,-0.3612362864213767,-5.29416966842876
Karaman,Afyonkarahisar,0.25537291138475116,6.050766360135001
Kars,Afyonkarahisar,-0.3194362230071287,-6.066215856895655
Kastamonu,Afyonkarahisar,-0.1919281418347921,-3.8614473871468546
Kayseri,Afyonkarahisar,-0.309649017091569,-8.058151651144307
Kilis,Afyonkarahisar,-0.5175291912463117,-4.913861977788857
Kocaeli,Afyonkarahisar,-0.11936492116449321,-4.624765191382915
Konya,Afyonkarahisar,0.5058772782242036,44.20566693423419
Kütahya,Afyonkarahisar,0.5826145742738129,37.210202030599916
Kırklareli,Afyonkarahisar,-0.11627640097570227,-2.179058433124012
Kırıkkale,Afyonkarahisar,-0.2139964511333411,-3.867033831885583
Kırşehir,Afyonkarahisar,-0.3136999547235659,-4.561001828461418
Malatya,Afyonkarahisar,-0.2371506428885745,-6.073820109124053
Manisa,Afyonkarahisar,0.3649947128558006,19.773693180593355
Mardin,Afyonkarahisar,-0.3030330713714477,-7.739329495987421
Mersin,Afyonkarahisar,-0.17154347423230085,-6.397635377937563
Muğla,Afyonkarahisar,0.1597797636604881,6.628170802308284
Muş,Afyonkarahisar,-0.20843019099544352,-4.747400657908767
Nevşehir,Afyonkarahisar,-0.338420422068051,-4.914484181477609
Niğde,Afyonkarahisar,-0.3821790225591528,-6.216885737015752
Ordu,Afyonkarahisar,-0.5517764410849801,-11.494333984483701
Osmaniye,Afyonkarahisar,-0.06868361189675411,-1.5915014018456821
Rize,Afyonkarahisar,-0.43269400207928815,-7.402934246305264
Sakarya,Afyonkarahisar,-0.19588619996092763,-4.951520694749613
Samsun,Afyonkarahisar,-0.46454366902355776,-12.050082182650565
Siirt,Afyonkarahisar,-0.260622182356906,-4.67585627531536
Sinop,Afyonkarahisar,-0.6413861339956377,-7.3731236041408685
Sivas,Afyonkarahisar,-0.28254125847821526,-7.21457861793106
Tekirdağ,Afyonkarahisar,-0.36916568247954595,-8.934005975398108
Tokat,Afyonkarahisar,-0.51501749284269,-12.324042807332244
Trabzon,Afyonkarahisar,-0.5275756133230766,-11.13403962015827
Tunceli,Afyonkarahisar,-0.06425569042525586,-0.9665290951284974
Uşak,Afyonkarahisar,0.7252118629505934,49.19686073957238
Van,Afyonkarahisar,-0.3256039758800244,-9.67067702606883
Yalova,Afyonkarahisar,-0.2763301309117629,-4.1281794131692555
Yozgat,Afyonkarahisar,-0.18161397536491353,-4.4885459114348025
Zonguldak,Afyonkarahisar,-0.3255241865435744,-6.975262878777159
Çanakkale,Afyonkarahisar,-0.21237926859150982,-4.744278812768132
Çankırı,Afyonkarahisar,-0.3725123931033466,-6.137326097141838
Çorum,Afyonkarahisar,-0.2738692595021602,-5.766482792830395
İstanbul,Afyonkarahisar,-0.3927524861152344,-39.51529777470885
İzmir,Afyonkarahisar,0.35253703499183014,32.706993339804086
Şanlıurfa,Afyonkarahisar,0.06299710489417226,2.7215579639796728
Şırnak,Afyonkarahisar,-0.2839199601925986,-6.0543789751976735
Adana,Aksaray,0.1618087404894379,6.415019480845743
Adıyaman,Aksaray,-0.2088586273474641,-3.4669369217907127
Afyonkarahisar,Aksaray,-0.2713677122922032,-4.476579918599279
Amasya,Aksaray,-0.3833575620203014,-4.392931626313097
Ankara,Aksaray,0.3455621173251576,28.47444248175183
Antalya,Aksaray,0.12675567434170834,5.023039160940451
Ardahan,Aksaray,-0.14578971895759674,-1.4462158205188884
Artvin,Aksaray,-0.3641847847514908,-3.6020258831692127
Aydın,Aksaray,-0.32836345675340145,-6.250330536205359
Ağrı,Aksaray,-0.1874380422254137,-3.6669564341115732
Balıkesir,Aksaray,-0.3921745557006364,-8.13122367855762
Bartın,Aksaray,-0.3196003204324367,-2.808835269105063
Batman,Aksaray,-0.0012696989900676363,-0.024991080347666252
Bayburt,Aksaray,-0.22972427122326206,-2.3170493594936827
Bilecik,Aksaray,-0.5291995636258603,-4.415268372150241
Bingöl,Aksaray,-0.353174121621646,-3.8537833407458115
Bitlis,Aksaray,-0.3387824070666496,-4.4788329418868775
Bolu,Aksaray,-0.3804129309975261,-3.958407134178294
Burdur,Aksaray,-0.05780444049960065,-0.7797328196226357
Bursa,Aksaray,-0.10988674233331365,-3.318952807114313
Denizli,Aksaray,-0.23526935127963675,-3.9009447988216275
Diyarbakır,Aksaray,-0.3323524938743016,-7.708466029451817
Düzce,Aksaray,-0.48643610082817496,-4.63964930680896
Edirne,Aksaray,-0.3415539804875151,-4.346211916020399
Elazığ,Aksaray,-0.28675668324539677,-4.24717982996987
Erzincan,Aksaray,-0.23258498088319018,-3.153807234091757
Erzurum,Aksaray,-0.29805309973176336,-6.105225804660354
Eskişehir,Aksaray,-0.22369613739902341,-3.993177825874653
Gaziantep,Aksaray,-0.1302101865482887,-3.326184318620622
Giresun,Aksaray,-0.5584919584548437,-7.617868845782529
Gümüşhane,Aksaray,-0.1915149338823777,-2.7666352248901203
Hakkari,Aksaray,-0.36471462253986686,-3.9238743505031377
Hatay,Aksaray,-0.0033455692497232534,-0.08840260944278695
Isparta,Aksaray,-0.04935311213808293,-0.8302665071169205
Iğdır,Aksaray,-0.20571367181937358,-2.2610144543096284
Kahramanmaraş,Aksaray,-0.14670673869105402,-2.9819598924576187
Karabük,Aksaray,-0.30314813929733053,-3.3651841596256524
Karaman,Aksaray,0.45729914145924405,10.780142307861489
Kars,Aksaray,-0.32976317255517057,-4.505671207422708
Kastamonu,Aksaray,0.16895783793243496,3.53527379823909
Kayseri,Aksaray,0.38215846785197716,15.285793423165737
Kilis,Aksaray,-0.3712001128493174,-2.828416877739902
Kocaeli,Aksaray,-0.1915598730941621,-5.055426667913367
Konya,Aksaray,0.752391591495302,95.1351098923111
Kütahya,Aksaray,-0.18031753193847797,-2.953003684830133
Kırklareli,Aksaray,-0.37645907218081953,-4.148695053488315
Kırıkkale,Aksaray,-0.06945466834029622,-1.0330872924436898
Kırşehir,Aksaray,0.7098140947979543,33.8781457242118
Malatya,Aksaray,-0.45410579001554285,-7.175063428223244
Manisa,Aksaray,-0.23024401028750094,-4.668485568654572
Mardin,Aksaray,-0.27558087640806184,-5.2133297659652085
Mersin,Aksaray,0.19434350625516475,7.642205460973794
Muğla,Aksaray,-0.4199309077859743,-7.4743808543053225
Muş,Aksaray,-0.30287300056643024,-4.639641121059777
Nevşehir,Aksaray,0.7328884615010054,38.66951922680776
Niğde,Aksaray,0.7065088565726517,39.246566848192515
Ordu,Aksaray,-0.5169924418192504,-7.988295979326594
Osmaniye,Aksaray,0.0908285699460783,1.7938534451730734
Rize,Aksaray,-0.47593734500774554,-5.731476542762687
Sakarya,Aksaray,-0.3397944062586815,-5.559096856191082
Samsun,Aksaray,-0.4115769217876883,-8.03178223582441
Siirt,Aksaray,-0.21467815572254328,-2.898485715991035
Sinop,Aksaray,-0.41633323987476645,-4.0218724997527096
Sivas,Aksaray,-0.06619325906423673,-1.4742912864399125
Tekirdağ,Aksaray,-0.14430661066246347,-3.0298435044065344
Tokat,Aksaray,-0.5737342190380673,-9.583634413169987
Trabzon,Aksaray,-0.41583115356718636,-6.865634885664529
Tunceli,Aksaray,-0.14716428273439566,-1.4891452272682737
Uşak,Aksaray,-0.12294707327747094,-1.479922641500402
Van,Aksaray,-0.30909508650269374,-6.740703599081853
Yalova,Aksaray,-0.8506296807343212,-6.355110274940918
Yozgat,Aksaray,0.08113445619162572,1.8697940525910701
Zonguldak,Aksaray,-0.515243962170533,-7.003298543402972
Çanakkale,Aksaray,-0.4166317104680043,-5.775599181731437
Çankırı,Aksaray,-0.3434972777142535,-4.192280760168822
Çorum,Aksaray,-0.4292399042385039,-5.841111218310094
İstanbul,Aksaray,-0.18600500263785055,-15.92934747065997
İzmir,Aksaray,-0.16444951782181094,-6.150830097422801
Şanlıurfa,Aksaray,-0.011751971324027999,-0.34093750935380784
Şırnak,Aksaray,-0.2657724393567793,-4.168457775885832
Adana,Amasya,-0.33755209758536514,-8.97394507991677
Adıyaman,Amasya,-0.49640552938572996,-7.123094325235524
Afyonkarahisar,Amasya,-0.3532911575421863,-5.858864531523651
Aksaray,Amasya,-0.16528820517888462,-2.32980662027196
Ankara,Amasya,0.20724249539761747,15.085469303778094
Antalya,Amasya,-0.30520116289050425,-8.658850374824784
Ardahan,Amasya,-0.38583770853678084,-3.38621948887652
Artvin,Amasya,-0.10200574612325645,-1.3364443168611848
Aydın,Amasya,-0.28274781893621725,-5.963987225163866
Ağrı,Amasya,-0.2817058990059337,-5.463598542399793
Balıkesir,Amasya,-0.04428531704130048,-1.3098586830132029
Bartın,Amasya,0.02520849602623899,0.3209286762594655
Batman,Amasya,-0.4546036114770689,-6.5907664590175825
Bayburt,Amasya,-0.3496528869343676,-3.438451767633819
Bilecik,Amasya,-0.7790152754302669,-5.978332210000832
Bingöl,Amasya,-0.13743187920702743,-1.9090886518063361
Bitlis,Amasya,-0.31743208104994686,-4.563400662503474
Bolu,Amasya,-0.1522775474308639,-2.031258215598492
Burdur,Amasya,-0.5022493656176266,-5.104807925982177
Bursa,Amasya,-0.1778423256823313,-5.416245167237283
Denizli,Amasya,-0.44121566136817375,-6.709668031106533
Diyarbakır,Amasya,-0.40126225788834174,-9.469135573303296
Düzce,Amasya,-0.18486398545199337,-2.367017673467655
Edirne,Amasya,-0.43444475717651415,-5.532517549948005
Elazığ,Amasya,-0.2905025897094879,-4.590787689193756
Erzincan,Amasya,0.025463560494686992,0.4673083235554854
Erzurum,Amasya,-0.17020926528836924,-4.138406547875221
Eskişehir,Amasya,-0.12677150786411234,-2.6298612527943104
Gaziantep,Amasya,-0.30789099528516983,-7.272769847615154
Giresun,Amasya,-0.1884176585265749,-3.6065021279895335
Gümüşhane,Amasya,-0.17936590142930225,-2.801254193825249
Hakkari,Amasya,-0.27921929063682993,-3.4293830311073603
Hatay,Amasya,-0.2680019711414671,-5.996209122987597
Isparta,Amasya,-0.43827743404558406,-5.7563004687010055
Iğdır,Amasya,-0.1694150721471708,-2.0543739220925765
Kahramanmaraş,Amasya,-0.30046262162068804,-5.762480545009573
Karabük,Amasya,-0.20416777222082777,-2.6245822215169547
Karaman,Amasya,-0.3572189268565776,-3.6031391607544125
Kars,Amasya,-0.2004507476024032,-3.2464368237370085
Kastamonu,Amasya,0.18474169846432414,4.216479446148673
Kayseri,Amasya,-0.0242049712168217,-0.6249606404068826
Kilis,Amasya,-0.5286211317661376,-3.8662733944699514
Kocaeli,Amasya,-0.19060375104448304,-5.38703008850991
Konya,Amasya,-0.16220758411435293,-4.675888311077712
Kütahya,Amasya,-0.3110151448453234,-4.906944254688558
Kırklareli,Amasya,-0.16368330137286993,-2.2831731520938012
Kırıkkale,Amasya,0.22720110771527252,5.004422342736002
Kırşehir,Amasya,-0.13900454515700889,-1.808701418290351
Malatya,Amasya,-0.1666719156809412,-3.51229665732955
Manisa,Amasya,-0.4996416650300762,-8.893312593618237
Mardin,Amasya,-0.49391901686415046,-8.537200244516212
Mersin,Amasya,-0.31898267864507734,-8.198623813186607
Muğla,Amasya,-0.4126768406922351,-7.900334386693115
Muş,Amasya,-0.5115201488761008,-7.2274778426746495
Nevşehir,Amasya,-0.19104801698327584,-2.4190718515867102
Niğde,Amasya,-0.2933124326341143,-3.9565639688171816
Ordu,Amasya,0.3115481837243459,11.35057850115508
Osmaniye,Amasya,-0.21966278469159298,-3.4605038084851842
Rize,Amasya,-0.26744294078364783,-4.013281062213582
Sakarya,Amasya,-0.4553144049027551,-7.338275547487038
Samsun,Amasya,0.7465867704242739,86.84204689397153
Siirt,Amasya,-0.14052642017566702,-2.1622658872385148
Sinop,Amasya,0.4110109338479389,10.216701692852192
Sivas,Amasya,0.21176151424114562,6.82664906693636
Tekirdağ,Amasya,-0.11418179026339403,-2.634701638478202
Tokat,Amasya,0.631663726939082,48.23980315377701
Trabzon,Amasya,0.009837213373730941,0.2485154850582424
Tunceli,Amasya,-0.17655045793490806,-1.8639329856782765
Uşak,Amasya,-0.44142812470254184,-4.429544584728929
Van,Amasya,-0.5819793388566892,-11.238389216922203
Yalova,Amasya,-0.30788569345885586,-3.4828430949832327
Yozgat,Amasya,0.17159235208649715,4.693603554950105
Zonguldak,Amasya,-0.2505561844126056,-4.415567715325395
Çanakkale,Amasya,-0.3567321294966386,-5.525384448801659
Çankırı,Amasya,-0.27765048101428347,-3.812960157885236
Çorum,Amasya,0.7433934260433361,60.29255581008711
İstanbul,Amasya,0.06572563948251282,7.646451273016261
İzmir,Amasya,-0.1410815337840904,-5.762269231179108
Şanlıurfa,Amasya,-0.319003659450287,-7.596285619736553
Şırnak,Amasya,-0.2554718811416559,-4.322840419693308
Adana,Ankara,-0.13664584711908426,-17.91114353560826
Adıyaman,Ankara,-0.30087541103225757,-20.797854387677585
Afyonkarahisar,Ankara,-0.020808300878246033,-1.9159210167067249
Aksaray,Ankara,0.2896213835823506,28.041388235624616
Amasya,Ankara,0.26614897393845643,25.761550198133
Antalya,Ankara,0.051339382425672354,8.40178017597146
Ardahan,Ankara,0.006612240253464728,0.33896894423395535
Artvin,Ankara,0.04059039695391949,2.5577462337588233
Aydın,Ankara,0.10628050505409575,13.47930695366078
Ağrı,Ankara,0.05723599683889314,6.319923213550703
Balıkesir,Ankara,0.052380724347123514,7.152558109325752
Bartın,Ankara,0.22677641503764318,15.24028739461221
Batman,Ankara,-0.2725269149949987,-18.913783963282953
Bayburt,Ankara,-0.25427625555807526,-11.266189483460984
Bilecik,Ankara,-0.19812762267392603,-9.45355291005514
Bingöl,Ankara,-0.21455132251423575,-11.687259410527211
Bitlis,Ankara,-0.03587642228754248,-2.7467109428278094
Bolu,Ankara,0.43634928053060995,49.827962228425626
Burdur,Ankara,-0.3097774973667185,-15.121811371238012
Bursa,Ankara,-0.12155891819327905,-16.29730718197425
Denizli,Ankara,-0.17998825290893591,-14.002440537540501
Diyarbakır,Ankara,-0.11386576995986267,-14.15979210991519
Düzce,Ankara,-0.026744466403522685,-1.6547949298590785
Edirne,Ankara,-0.34109797406698333,-19.457114152521267
Elazığ,Ankara,-0.04957832173483686,-4.034425079323923
Erzincan,Ankara,-0.1024625368246969,-6.960533164981196
Erzurum,Ankara,0.011592211918988345,1.3976496962920428
Eskişehir,Ankara,0.2644371689195452,35.20013623296394
Gaziantep,Ankara,-0.1818269651065168,-19.91307927333244
Giresun,Ankara,-0.36720505206505827,-25.586927326468473
Gümüşhane,Ankara,0.05045655659301226,4.098848813569898
Hakkari,Ankara,-0.06203923715543511,-3.8429479246416114
Hatay,Ankara,-0.09817270426291604,-10.62315834948393
Isparta,Ankara,-0.04014501851202555,-3.053262361809847
Iğdır,Ankara,-0.13968504163404893,-7.277442275877741
Kahramanmaraş,Ankara,-0.12000220211969313,-11.192440151418177
Karabük,Ankara,0.26242555831082953,23.064134497025535
Karaman,Ankara,-0.0898685857719298,-4.726713347369561
Kars,Ankara,0.1629695054892171,15.85078335335255
Kastamonu,Ankara,0.09626015998582688,8.300199564167892
Kayseri,Ankara,0.19198409282188603,26.32001084594516
Kilis,Ankara,-0.311125027947502,-11.108438118639464
Kocaeli,Ankara,-0.2395888486035323,-27.26426184001958
Konya,Ankara,0.25833616686469335,48.89673945242591
Kütahya,Ankara,-0.11032994019604547,-8.607369804179278
Kırklareli,Ankara,-0.22988006809497535,-12.70512922982793
Kırıkkale,Ankara,0.7223005708747865,185.39699971876857
Kırşehir,Ankara,0.5505276377322523,76.01252850138432
Malatya,Ankara,-0.01261195090806673,-1.282492117301961
Manisa,Ankara,-0.28448823623144787,-24.765273123069818
Mardin,Ankara,-0.2780119691504988,-23.52538928696738
Mersin,Ankara,0.013518992100534243,1.9466575509597588
Muğla,Ankara,0.16204662838084097,21.90941873633147
Muş,Ankara,-0.41410583580084903,-26.188953977465307
Nevşehir,Ankara,0.13794356729693755,10.105136309935725
Niğde,Ankara,0.09034499129584553,7.255647646608177
