0,1,2,3
Ankara,Afyonkarahisar,0.08080684457139999,6.745797035421628
Antalya,Afyonkarahisar,0.4761657489216035,45.27482160711022
Ardahan,Afyonkarahisar,-0.2514402413868108,-2.987235745631226
Artvin,Afyonkarahisar,-0.005109829841622108,-0.08788705304812529
Aydın,Afyonkarahisar,0.3353669551820155,16.650571923781506
Ağrı,Afyonkarahisar,-0.18408774217620597,-4.922377408048293
Balıkesir,Afyonkarahisar,-0.03890870822030164,-1.3358361073704048
Bartın,Afyonkarahisar,-0.3540522985598489,-4.22407656545847
Batman,Afyonkarahisar,-0.43070276649919137,-7.951931682213738
Bayburt,Afyonkarahisar,-0.15969915165735232,-2.0174552141638524
Bilecik,Afyonkarahisar,0.30180160015596635,7.726035680442688
Bingöl,Afyonkarahisar,-0.27271768761444276,-4.072821627490155
Bitlis,Afyonkarahisar,-0.1991402581415823,-4.015870933918274
Bolu,Afyonkarahisar,-0.22331636153660256,-3.5605144773401483
Burdur,Afyonkarahisar,0.5415112963074776,22.309482148693803
Bursa,Afyonkarahisar,0.12320580589323071,6.531920349851939
Denizli,Afyonkarahisar,0.7246509777296639,74.84761465406774
Diyarbakır,Afyonkarahisar,-0.3883273416521685,-12.01145844277987
Düzce,Afyonkarahisar,-0.296900550863007,-4.338847702334159
Edirne,Afyonkarahisar,-0.292903595223829,-5.3456469631458265
Elazığ,Afyonkarahisar,-0.3555838093574955,-6.7696385491014714
Erzincan,Afyonkarahisar,-0.3840581859852289,-5.629688370255683
Erzurum,Afyonkarahisar,-0.3894547627276042,-9.670881937667483
Eskişehir,Afyonkarahisar,0.6641567087198208,57.456050588109576
Gaziantep,Afyonkarahisar,-0.3520773372757497,-10.605023296658194
Giresun,Afyonkarahisar,-0.5099429388216541,-8.691090041003719
Gümüşhane,Afyonkarahisar,-0.37150170714236386,-6.615863230579655
Hakkari,Afyonkarahisar,-0.41421132772151453,-6.667381946353225
Hatay,Afyonkarahisar,-0.2245413212924653,-6.4480016425376645
Isparta,Afyonkarahisar,0.6904303217219748,52.734297075459416
Iğdır,Afyonkarahisar,-0.34165315634010623,-4.421268100992311
Kahramanmaraş,Afyonkarahisar,-0.33948414584464154,-7.796781355758246
Karabük,Afyonkarahisar,-0.2278491864141793,-3.8654920001207755
Karaman,Afyonkarahisar,0.11833476610223648,2.386383379831745
Kars,Afyonkarahisar,-0.2996337993676856,-5.337620393013541
Kastamonu,Afyonkarahisar,-0.25105797989504836,-4.970063698973855
Kayseri,Afyonkarahisar,-0.24784341294879064,-6.7866698037768
Kilis,Afyonkarahisar,-0.4533345494909471,-5.015962128068406
Kocaeli,Afyonkarahisar,-0.1458477294860977,-5.757273352933418
Konya,Afyonkarahisar,0.5189196060924359,46.09015624635511
Kütahya,Afyonkarahisar,0.645368147927859,47.15844090397145
Kırklareli,Afyonkarahisar,-0.33871610966383586,-5.222827110573189
Kırıkkale,Afyonkarahisar,-0.4112770726676754,-6.041969850417173
Kırşehir,Afyonkarahisar,-0.3060984355233875,-4.487240454243635
Malatya,Afyonkarahisar,-0.49845537937165263,-9.988744354263844
Manisa,Afyonkarahisar,0.3504838896581166,18.491376590589176
Mardin,Afyonkarahisar,-0.44158576164474794,-10.91826111537061
Mersin,Afyonkarahisar,-0.18733212926065934,-6.615869434097683
Muğla,Afyonkarahisar,0.12780632923282997,4.7145661835179995
Muş,Afyonkarahisar,-0.2575666819296627,-5.427363799583983
Nevşehir,Afyonkarahisar,-0.2950376814746083,-4.309103446776412
Niğde,Afyonkarahisar,-0.31262897737292983,-4.991598206708176
Ordu,Afyonkarahisar,-0.3614626427775239,-7.938140326850242
Osmaniye,Afyonkarahisar,-0.05332163379786102,-1.2122570152447203
Rize,Afyonkarahisar,-0.5741690668157302,-8.195018025777802
Sakarya,Afyonkarahisar,-0.25711666805557587,-6.300442129300054
Samsun,Afyonkarahisar,-0.3995322922398328,-10.524883709483033
Siirt,Afyonkarahisar,-0.25533036742907944,-4.486858861457173
Sinop,Afyonkarahisar,-0.47264277695038903,-5.698672509131508
Sivas,Afyonkarahisar,-0.3238649121139903,-7.170536038398844
Tekirdağ,Afyonkarahisar,-0.3736282291786284,-8.887524460093108
Tokat,Afyonkarahisar,-0.47621440079153515,-10.679924009449996
Trabzon,Afyonkarahisar,-0.35590485146419354,-7.761400311691732
Tunceli,Afyonkarahisar,-0.45055898267911587,-4.668333315524933
Uşak,Afyonkarahisar,0.7337147322053187,51.18804103359411
Van,Afyonkarahisar,-0.3211900679008549,-9.771710746380569
Yalova,Afyonkarahisar,-0.43771367479976553,-5.60157422832279
Yozgat,Afyonkarahisar,-0.27056477158563796,-5.668088154528452
Zonguldak,Afyonkarahisar,-0.3586881327996852,-7.047207675513724
Çanakkale,Afyonkarahisar,-0.17921542986686267,-3.8785236330826915
Çankırı,Afyonkarahisar,-0.32703896761615875,-5.0670635751252115
Çorum,Afyonkarahisar,-0.2347614863214246,-4.892773381680896
İstanbul,Afyonkarahisar,-0.4212863396966169,-43.67828070695225
İzmir,Afyonkarahisar,0.32612320394672056,28.442162251252206
Şanlıurfa,Afyonkarahisar,-0.03934831615442655,-1.5364298980176487
Şırnak,Afyonkarahisar,-0.25328494218966874,-5.651023089303287
Adana,Aksaray,0.31435638197420623,16.904878294696317
Adıyaman,Aksaray,-0.238919966488043,-4.141722047227515
Afyonkarahisar,Aksaray,0.0353917378267446,0.8464486861137708
Amasya,Aksaray,-0.28923460976497956,-3.8522651988001533
Ankara,Aksaray,0.32848039675807644,30.724318605167035
Antalya,Aksaray,0.15981243358004757,7.7551745524952995
Ardahan,Aksaray,-0.3613553180308516,-3.230653150698643
Artvin,Aksaray,-0.5746565367983174,-5.164595637404528
Aydın,Aksaray,-0.25117812293309033,-5.422851514981793
Ağrı,Aksaray,-0.4166343234682835,-7.622748936458129
Balıkesir,Aksaray,-0.4113376628460315,-8.509906285038404
Bartın,Aksaray,-0.2191748507259632,-2.3774215296077665
Batman,Aksaray,-0.40505899487013347,-6.233722677557851
Bayburt,Aksaray,-0.39922207983494123,-3.421797581011631
Bilecik,Aksaray,-0.5303353179849457,-5.070597584808166
Bingöl,Aksaray,-0.2570848098229609,-3.182052554867019
Bitlis,Aksaray,-0.25499672531207374,-4.022198408903533
Bolu,Aksaray,-0.18859469432169387,-2.5334135851802433
Burdur,Aksaray,-0.09604846229482053,-1.3550400689993656
Bursa,Aksaray,-0.2673861636306286,-8.027878962275292
Denizli,Aksaray,-0.30665027530768774,-5.463786863865877
Diyarbakır,Aksaray,-0.38643017605933017,-9.797994499171992
Düzce,Aksaray,-0.2058582221486111,-2.6486347089149613
Edirne,Aksaray,-0.6559818795997716,-7.651698341699916
Elazığ,Aksaray,-0.3940067450153198,-5.97128724652607
Erzincan,Aksaray,-0.35417077389048657,-4.343719313142594
Erzurum,Aksaray,-0.347213387786823,-7.279322635490883
Eskişehir,Aksaray,-0.24622332203766062,-4.69905255282345
Gaziantep,Aksaray,-0.1720774120864852,-4.89458187689656
Giresun,Aksaray,-0.4088408089067846,-6.113373605856847
Gümüşhane,Aksaray,-0.015325302238866448,-0.30178898488223926
Hakkari,Aksaray,-0.6351396481881919,-7.2384305901127215
Hatay,Aksaray,0.10519588953375159,3.3841438187481847
Isparta,Aksaray,0.0017058674030132179,0.033074825729169116
Iğdır,Aksaray,-0.17109739677205285,-2.076511019625697
Kahramanmaraş,Aksaray,-0.0346168643107995,-0.8425951363835186
Karabük,Aksaray,-0.24053932204444822,-3.3064176584345595
Karaman,Aksaray,0.4540821065472744,12.106543415670828
Kars,Aksaray,-0.4867418395334777,-6.204722517352389
Kastamonu,Aksaray,-0.27708012722587905,-4.398772744526208
Kayseri,Aksaray,0.43088391122151004,21.17747691866308
Kilis,Aksaray,0.012492844797384862,0.1665346214222247
Kocaeli,Aksaray,-0.25369401515576245,-7.492486115661721
Konya,Aksaray,0.7255699185512149,92.47911147207583
Kütahya,Aksaray,-0.2338653023824355,-4.020750654511106
Kırklareli,Aksaray,-0.509168414749582,-5.70114171973575
Kırıkkale,Aksaray,0.12652451222325703,2.4584455126125335
Kırşehir,Aksaray,0.71288313076733,38.91658064701584
Malatya,Aksaray,-0.43594585483633513,-7.462771464551224
Manisa,Aksaray,-0.20504709526105946,-4.773259286761076
Mardin,Aksaray,-0.3579138639645582,-7.690665563336644
Mersin,Aksaray,0.3466751015810475,18.214238817923967
Muğla,Aksaray,-0.313689384609207,-6.289034436000312
Muş,Aksaray,-0.4076645022113244,-6.282248642417274
Nevşehir,Aksaray,0.74589297858821,45.449876828089955
Niğde,Aksaray,0.7486028096102768,51.08856412870129
Ordu,Aksaray,-0.36283647325966994,-6.516311938926253
Osmaniye,Aksaray,0.3021690119381639,8.488503023883716
Rize,Aksaray,-0.37175187497181494,-4.984474107718038
Sakarya,Aksaray,-0.4562013584325691,-7.899997923561766
Samsun,Aksaray,-0.3907728464926932,-8.479894077250359
Siirt,Aksaray,-0.3450845968881821,-4.632924088335113
Sinop,Aksaray,-0.3723750781898323,-3.943912247696398
Sivas,Aksaray,-0.22831250677284612,-4.45995618192027
Tekirdağ,Aksaray,-0.317923640451019,-6.452280451895232
Tokat,Aksaray,-0.5107173353838274,-9.161943228842615
Trabzon,Aksaray,-0.28947029213697356,-5.433817677858552
Tunceli,Aksaray,-0.3243995979217777,-3.0136269479157267
Uşak,Aksaray,-0.06047441534737659,-0.8672432001604723
Van,Aksaray,-0.5906652651811212,-12.21837334935178
Yalova,Aksaray,-0.5305378033992413,-5.220900462846251
Yozgat,Aksaray,0.08840352243276489,2.1130447227598608
Zonguldak,Aksaray,-0.48189764535137536,-7.106168644398339
Çanakkale,Aksaray,-0.367772769291586,-5.617300696619699
Çankırı,Aksaray,-0.015334290789517778,-0.2542001450471987
Çorum,Aksaray,-0.2681555674887674,-4.454566625280242
İstanbul,Aksaray,-0.23546663424608502,-22.985385474058532
İzmir,Aksaray,-0.16005373430517902,-6.637476033843725
Şanlıurfa,Aksaray,-0.02773489311521046,-0.8965360207607642
Şırnak,Aksaray,-0.31648304116082143,-5.502801731362572
Adana,Amasya,-0.2639970369882725,-7.745470393302926
Adıyaman,Amasya,-0.2704072616755369,-4.5978369198383815
Afyonkarahisar,Amasya,-0.3610688496421237,-6.155539114721681
Aksaray,Amasya,-0.44086544661673555,-5.021073830030834
Ankara,Amasya,0.2561426562192142,21.753596007010565
Antalya,Amasya,-0.29870245546088514,-9.431768685514285
Ardahan,Amasya,-0.44231319727029933,-3.754084540735958
Artvin,Amasya,-0.09855369871752108,-1.276943904541831
Aydın,Amasya,-0.2120581641407775,-4.753386387038537
Ağrı,Amasya,-0.1198809554524978,-2.7906094944113393
Balıkesir,Amasya,0.048344694543625374,1.4918767099935282
Bartın,Amasya,0.13441843610184923,2.065564116013575
Batman,Amasya,-0.44305330875811233,-6.677344598250148
Bayburt,Amasya,-0.3534055052192437,-3.1497653269012615
Bilecik,Amasya,-0.45457775649887283,-4.599099638046873
Bingöl,Amasya,-0.2622124230339683,-3.251042920678776
Bitlis,Amasya,-0.3255106136784382,-4.889447810159902
Bolu,Amasya,-0.12345434412797829,-1.7646873916760022
Burdur,Amasya,-0.6557279437078054,-6.159317356266113
Bursa,Amasya,-0.14128072853893087,-4.737705546288125
Denizli,Amasya,-0.31162312096619904,-5.5633558175339655
Diyarbakır,Amasya,-0.231901853841957,-6.655777630652311
Düzce,Amasya,-0.44792371750650567,-4.827417749866157
Edirne,Amasya,-0.3871914364863658,-5.422721922332308
Elazığ,Amasya,0.05948425262193977,1.343914205263708
Erzincan,Amasya,0.14739074889355241,2.88767987805929
Erzurum,Amasya,-0.11188671329204534,-2.8586128321409663
Eskişehir,Amasya,-0.05410126647068806,-1.227746217142293
Gaziantep,Amasya,-0.3093475521549012,-7.9222097672098535
Giresun,Amasya,-0.03888337679514001,-0.7930349169495283
Gümüşhane,Amasya,-0.31754811126352606,-4.846732617915382
Hakkari,Amasya,-0.38754603770131224,-5.2349470793856065
Hatay,Amasya,-0.2524884292903427,-5.8364971047937395
Isparta,Amasya,-0.47264747093133347,-6.248212405396676
Iğdır,Amasya,0.046433886531238984,0.6961045000412382
Kahramanmaraş,Amasya,-0.1529639509791483,-3.360397151004177
Karabük,Amasya,-0.02682598859765868,-0.44807164397138594
Karaman,Amasya,-0.37826461196921596,-4.017747023125173
Kars,Amasya,-0.33199982607934747,-4.751156275647215
Kastamonu,Amasya,0.1432431605716586,3.409314313944525
Kayseri,Amasya,0.003255148951499412,0.0918772905415448
Kilis,Amasya,-0.43182646706167804,-3.9930860346409993
Kocaeli,Amasya,-0.29595276812338633,-8.50447076855764
Konya,Amasya,-0.14470304629820838,-4.447209137528424
Kütahya,Amasya,-0.315524520980595,-5.117403842106612
Kırklareli,Amasya,-0.560711600914865,-6.106064475702802
Kırıkkale,Amasya,0.02425298907154704,0.4242980950065707
Kırşehir,Amasya,-0.17605950204741758,-2.359997862988525
Malatya,Amasya,0.27647300257529206,9.44735234998193
Manisa,Amasya,-0.40173351191032985,-8.086201617700441
Mardin,Amasya,-0.4719918997577592,-9.410077278630189
Mersin,Amasya,-0.3498558866548168,-8.948000120589313
Muğla,Amasya,-0.4228853742283599,-7.87292513266831
Muş,Amasya,-0.4628143714772938,-6.90296046830315
Nevşehir,Amasya,-0.32409598227933245,-3.8118291195155916
Niğde,Amasya,-0.3994292320965052,-4.925246496187968
Ordu,Amasya,0.3059820571210482,10.853417014265174
Osmaniye,Amasya,-0.2206410249225107,-3.5639874490731036
Rize,Amasya,-0.20713008083645257,-3.1742216213641337
Sakarya,Amasya,-0.3047708248160087,-5.924306217802068
Samsun,Amasya,0.7157430649710275,76.43193882457327
Siirt,Amasya,-0.49184371301709234,-5.98810472408612
Sinop,Amasya,0.36569794578911996,8.428537833487969
Sivas,Amasya,0.1677467439667626,4.864237876570793
Tekirdağ,Amasya,-0.16142788226702198,-3.739156022018485
Tokat,Amasya,0.6208242803140113,44.6297959382956
Trabzon,Amasya,-0.06389954403497924,-1.4622310980051978
Tunceli,Amasya,-0.26564630633678754,-2.5973232337150383
Uşak,Amasya,-0.26689579211750447,-3.2223791610815624
Van,Amasya,-0.5162453358031234,-11.267923675579643
Yalova,Amasya,-0.2191703705961771,-2.7233093334412324
Yozgat,Amasya,0.06207458029133661,1.450419605055829
Zonguldak,Amasya,-0.1994224620720368,-3.6543255950541274
Çanakkale,Amasya,-0.09503020838469922,-1.8234929732398666
Çankırı,Amasya,-0.2132495325941678,-2.9755380205795907
Çorum,Amasya,0.7364933288289789,59.22087075693036
İstanbul,Amasya,0.03299373296547225,4.13870193037054
İzmir,Amasya,-0.11211472758175026,-4.877927316610371
Şanlıurfa,Amasya,-0.23257841088111253,-6.304980084744713
Şırnak,Amasya,-0.3887337143559039,-6.444486284099408
Adana,Ankara,-0.11117108171650855,-13.80281556673811
Adıyaman,Ankara,-0.24971046099755828,-16.05025187344171
Afyonkarahisar,Ankara,0.0358711642095184,3.2104326263277216
Aksaray,Ankara,0.32443063571789393,29.30369050289795
Amasya,Ankara,0.16069879169241438,12.295788348296664
Antalya,Ankara,0.019915962166812014,3.1011690832021452
Ardahan,Ankara,0.09647950349317765,4.859942590016616
Artvin,Ankara,0.013850477944499081,0.7432922674802304
Aydın,Ankara,-0.09187340804799522,-8.50329949969887
Ağrı,Ankara,0.07773298816019789,8.16997388925366
Balıkesir,Ankara,-0.06802147822921692,-6.95738438030524
Bartın,Ankara,0.29495685487692475,20.689594235752068
Batman,Ankara,-0.1559620991511398,-10.911433695319486
Bayburt,Ankara,-0.039726740139464096,-1.713810315534509
Bilecik,Ankara,-0.19686384695894193,-9.000274905965403
Bingöl,Ankara,-0.09265736028766446,-4.934313559766938
Bitlis,Ankara,0.041058470958526,3.169786988701038
Bolu,Ankara,0.44644246183827313,48.1608824917381
Burdur,Ankara,-0.24609383051895248,-11.420578584214878
Bursa,Ankara,-0.1302584698844659,-16.41573346727008
Denizli,Ankara,-0.1522543208202262,-11.507120097642643
Diyarbakır,Ankara,0.018032610052771632,2.415037124592544
Düzce,Ankara,0.030407031023819,1.8197073568682978
Edirne,Ankara,-0.3321545451317072,-18.01265724075949
Elazığ,Ankara,-0.004712931372689582,-0.3706484581658233
Erzincan,Ankara,0.023650509876255672,1.5045483852739925
Erzurum,Ankara,0.030543255862542553,3.328484544339175
Eskişehir,Ankara,0.29773143369000443,37.72092925534942
Gaziantep,Ankara,-0.11913005827345768,-13.277747512822106
Giresun,Ankara,-0.2979878456560327,-18.09226833894171
Gümüşhane,Ankara,0.1338952668067358,11.56169619692991
Hakkari,Ankara,-0.1347248838367296,-8.273672542324952
Hatay,Ankara,-0.06602019869772746,-6.668976166355405
Isparta,Ankara,-0.009617346828151534,-0.6896016364110864
Iğdır,Ankara,-0.00586138897718178,-0.30971455922405094
Kahramanmaraş,Ankara,-0.12834021529145154,-10.714309891022257
Karabük,Ankara,0.29968998415347814,27.29199051266511
Karaman,Ankara,-0.09538167001982059,-4.7396196252068945
Kars,Ankara,0.20611295206851316,18.40096468467259
Kastamonu,Ankara,0.09977023283865484,8.40397430975051
Kayseri,Ankara,0.20435596332365022,26.875769012119584
Kilis,Ankara,-0.4223524037664196,-14.617096393715283
Kocaeli,Ankara,-0.24176211420094595,-26.98516847917943
Konya,Ankara,0.30887790100126616,58.49594939861474
Kütahya,Ankara,-0.09477011769345291,-6.86812303418022
Kırklareli,Ankara,-0.3015528172305406,-14.64238266313233
Kırıkkale,Ankara,0.7257882327089706,168.004436778186
Kırşehir,Ankara,0.583102449193833,81.98537434596258
Malatya,Ankara,0.01977105367635735,1.8545619021087951
Manisa,Ankara,-0.3104592706687981,-24.862760464477482
Mardin,Ankara,-0.19262304447788195,-17.62626621504201
Mersin,Ankara,-0.021850103092613492,-2.7464559166458473
Muğla,Ankara,-0.017176803039955682,-1.6638733964896288
Muş,Ankara,-0.34854792805268714,-20.967585049113445
Nevşehir,Ankara,0.18009374584972815,12.718924752399403
Niğde,Ankara,0.1415916835413722,10.583688138804018
