0,1,2,3
Iğdır,Adıyaman,-0.35206029613762624,-3.543817603912518
Kahramanmaraş,Adıyaman,0.5090669947059319,26.299875086360817
Karabük,Adıyaman,-0.45884933331760375,-4.422635456359406
Karaman,Adıyaman,-0.5957030932325451,-5.253894923571118
Kars,Adıyaman,-0.2459390273411339,-3.802840157325208
Kastamonu,Adıyaman,-0.495242541474411,-6.1428818537566
Kayseri,Adıyaman,-0.4327577514658121,-7.926328878469409
Kilis,Adıyaman,0.1796189462413128,2.43140435318512
Kocaeli,Adıyaman,-0.5474439402918325,-11.95300575629882
Konya,Adıyaman,-0.20451437365352634,-6.137937552622344
Kütahya,Adıyaman,-0.4193130881452693,-6.23570874774602
Kırklareli,Adıyaman,-0.645511594077167,-6.43546886435246
Kırıkkale,Adıyaman,-0.5408633319113203,-7.273489640193749
Kırşehir,Adıyaman,-0.5190323623879062,-5.726101686938861
Malatya,Adıyaman,0.7718742418070375,89.37839690721447
Manisa,Adıyaman,-0.5847827777458291,-10.46693121309705
Mardin,Adıyaman,-0.16330554687978513,-3.681770415926119
Mersin,Adıyaman,0.5031842184064359,34.94459840688536
Muğla,Adıyaman,-0.1191608110413092,-2.720403809757395
Muş,Adıyaman,-0.38140520861666966,-5.508397320796111
Nevşehir,Adıyaman,-0.7321192333135462,-7.008717347242971
Niğde,Adıyaman,-0.17122516810407515,-2.902685501389667
Ordu,Adıyaman,-0.8103948351975789,-12.82107535708182
Osmaniye,Adıyaman,0.3209624416734092,9.19309176822468
Rize,Adıyaman,-0.5194377295826458,-6.213491978496861
Sakarya,Adıyaman,-0.528502714977322,-8.140019653522563
Samsun,Adıyaman,-0.49090235861865,-10.524687129725825
Siirt,Adıyaman,-0.09810755375300413,-1.5752354514860103
Sinop,Adıyaman,-0.5024168988025851,-4.977408516468542
Sivas,Adıyaman,-0.3568805390673427,-6.994006857178807
Tekirdağ,Adıyaman,-0.39158225656416035,-7.271918119538591
Tokat,Adıyaman,-0.6812804594232857,-12.350761699387977
Trabzon,Adıyaman,-0.636977650965751,-11.195424760060767
Tunceli,Adıyaman,-0.2197167856474811,-2.1209667105847854
Uşak,Adıyaman,-0.18273220720130764,-2.2513407160075145
Van,Adıyaman,-0.22333912854374735,-4.85054882545273
Yalova,Adıyaman,-0.5761041266584715,-5.712030124634833
Yozgat,Adıyaman,-0.6053452303641554,-9.726453522655397
Zonguldak,Adıyaman,-0.6246565708397929,-8.777057987679472
Çanakkale,Adıyaman,-0.7114205298712571,-7.713347918989972
Çankırı,Adıyaman,-0.6623455368014249,-7.975031893476507
Çorum,Adıyaman,-0.5079177118040185,-7.619154415850498
İstanbul,Adıyaman,0.05013503373834233,5.746903741680433
İzmir,Adıyaman,-0.3838829474680937,-13.626697596855697
Şanlıurfa,Adıyaman,0.576137357366342,39.680227374740575
Şırnak,Adıyaman,0.024753669643112906,0.44096312414963945
Adana,Afyonkarahisar,-0.39536920715677354,-11.483750029193432
Adıyaman,Afyonkarahisar,-0.2722463942739727,-5.053428827409821
Aksaray,Afyonkarahisar,-0.08046716472869749,-1.4221126819634415
Amasya,Afyonkarahisar,-0.4396300199537094,-5.94316597723168
Ankara,Afyonkarahisar,0.049865691018898026,3.4074170132558086
Antalya,Afyonkarahisar,0.47775879749584527,38.745967373190034
Ardahan,Afyonkarahisar,-0.1914583304904645,-2.204079148560907
Artvin,Afyonkarahisar,-0.3712761243649445,-4.011194409530452
Aydın,Afyonkarahisar,0.3208134751515368,13.6707210849282
Ağrı,Afyonkarahisar,0.05061305358107511,1.3456053037604154
Balıkesir,Afyonkarahisar,-0.10904140437079553,-3.0925295169001323
Bartın,Afyonkarahisar,-0.6705927324032093,-5.898268345699896
Batman,Afyonkarahisar,-0.31513495633318805,-5.477929826199773
Bayburt,Afyonkarahisar,-0.06089334857243733,-0.656952125478918
Bilecik,Afyonkarahisar,0.2504951484088779,5.166913876158981
Bingöl,Afyonkarahisar,-0.12261632316010396,-1.852074064821789
Bitlis,Afyonkarahisar,-0.3461352779913017,-5.292384201962275
Bolu,Afyonkarahisar,-0.33768083163374074,-4.5777719868600055
Burdur,Afyonkarahisar,0.5517088004446556,19.26221510194387
Bursa,Afyonkarahisar,-0.11558917355986711,-4.209937636834767
Denizli,Afyonkarahisar,0.7955501577911467,99.4303661490853
Diyarbakır,Afyonkarahisar,-0.4062743565074726,-10.28193284787406
Düzce,Afyonkarahisar,-0.5120890273708503,-5.868042734702611
Edirne,Afyonkarahisar,-0.33999746119564844,-5.1363002704748055
Elazığ,Afyonkarahisar,-0.2068592842215399,-3.977571493839317
Erzincan,Afyonkarahisar,-0.2942870639280428,-4.200770899017627
Erzurum,Afyonkarahisar,-0.3937909741082247,-8.93236107047803
Eskişehir,Afyonkarahisar,0.6524338299296963,51.3775721293506
Gaziantep,Afyonkarahisar,-0.24367167789521388,-6.270177791151211
Giresun,Afyonkarahisar,-0.5057850368855884,-8.012517893111028
Gümüşhane,Afyonkarahisar,-0.6742284278204235,-6.723300778519888
Hakkari,Afyonkarahisar,-0.11458968200058799,-1.6368862793184633
Hatay,Afyonkarahisar,-0.30753350011499064,-7.233057783966392
Isparta,Afyonkarahisar,0.6983529093506805,52.04548094122554
Iğdır,Afyonkarahisar,-0.10520927506046196,-1.4421470962683869
Kahramanmaraş,Afyonkarahisar,-0.3880702657805467,-7.893170613688326
Karabük,Afyonkarahisar,-0.10740342941192614,-1.5180418933023598
Karaman,Afyonkarahisar,0.07051784806409145,1.188533421600538
Kars,Afyonkarahisar,-0.31257791478500757,-5.106939514001756
Kastamonu,Afyonkarahisar,-0.36559464040315814,-5.52706411073998
Kayseri,Afyonkarahisar,-0.36332044841988237,-7.784768789842792
Kilis,Afyonkarahisar,-0.3741205984429903,-3.365556431617556
Kocaeli,Afyonkarahisar,-0.0862809739835377,-2.987326746650938
Konya,Afyonkarahisar,0.4470484923052582,32.533695064950805
Kütahya,Afyonkarahisar,0.5346559343277933,26.994584239329193
Kırklareli,Afyonkarahisar,-0.43339570357447477,-5.521360328014366
Kırıkkale,Afyonkarahisar,-0.3359629996131711,-5.8005192553180205
Kırşehir,Afyonkarahisar,-0.3320140472128431,-4.649747846744833
Malatya,Afyonkarahisar,-0.36045212498740964,-7.790705950442357
Manisa,Afyonkarahisar,0.34683974857590616,16.767051881509882
Mardin,Afyonkarahisar,-0.2147582766669897,-5.161331801957204
Mersin,Afyonkarahisar,-0.3501623522991221,-9.96064390006327
Muğla,Afyonkarahisar,0.11872395159104374,3.831530224365619
Muş,Afyonkarahisar,-0.2447126785130393,-4.366137810768979
Nevşehir,Afyonkarahisar,-0.24749351352313978,-3.661930158510089
Niğde,Afyonkarahisar,-0.24637964559586947,-4.3689564840380575
Ordu,Afyonkarahisar,-0.5751010486775833,-11.640974049359126
Osmaniye,Afyonkarahisar,-0.4566899593482562,-6.787448366949452
Rize,Afyonkarahisar,-0.6044308819320214,-7.621866074717136
Sakarya,Afyonkarahisar,-0.20603294268724417,-4.476867201489111
Samsun,Afyonkarahisar,-0.48383325809404504,-11.60185396005748
Siirt,Afyonkarahisar,-0.2869549311071165,-4.376110094995078
Sinop,Afyonkarahisar,-0.5771600993250876,-6.063177476390946
Sivas,Afyonkarahisar,-0.5776760676703917,-10.838351728109204
Tekirdağ,Afyonkarahisar,-0.28076251602703706,-6.30608280317888
Tokat,Afyonkarahisar,-0.5383450797446324,-11.873181845461035
Trabzon,Afyonkarahisar,-0.6170565325970345,-12.221134928508771
Tunceli,Afyonkarahisar,-0.004670619037341533,-0.060929835545447876
Uşak,Afyonkarahisar,0.6890462534092533,35.94306585250357
Van,Afyonkarahisar,-0.226895257944606,-5.469438352745208
Yalova,Afyonkarahisar,-0.5921769956065727,-6.469709433260578
Yozgat,Afyonkarahisar,-0.36138331631565446,-7.621815695367668
Zonguldak,Afyonkarahisar,-0.3273436638703473,-6.2667252874911
Çanakkale,Afyonkarahisar,-0.11625709718077851,-2.151193583670234
Çankırı,Afyonkarahisar,-0.5795080568338015,-8.174422309119882
Çorum,Afyonkarahisar,-0.2531951892301087,-5.087196329188908
İstanbul,Afyonkarahisar,-0.40329430600632293,-34.83751531505784
İzmir,Afyonkarahisar,0.386429266849272,34.43979630927638
Şanlıurfa,Afyonkarahisar,-0.13818267180480956,-3.945190594926231
Şırnak,Afyonkarahisar,-0.07470102789232998,-1.3442073575737765
Adana,Aksaray,0.18493416189620765,6.974029683148153
Adıyaman,Aksaray,-0.33913539280979876,-4.535704157842401
Afyonkarahisar,Aksaray,-0.11560684091903972,-2.034382850021009
Amasya,Aksaray,-0.6032810620102738,-5.553835260275912
Ankara,Aksaray,0.33688105192036083,25.011601275986667
Antalya,Aksaray,0.16888931279101832,6.526964222682789
Ardahan,Aksaray,-0.5578020454128877,-3.724802319367345
Artvin,Aksaray,-0.40253902423852644,-3.224760965074079
Aydın,Aksaray,-0.4180525778201418,-6.470869824421066
Ağrı,Aksaray,-0.37587333779777976,-5.229523102334845
Balıkesir,Aksaray,-0.4467696434201899,-7.366287054891196
Bartın,Aksaray,-0.5644963249186221,-4.020923350858974
Batman,Aksaray,-0.5289673966890345,-5.998189107359685
Bayburt,Aksaray,-0.3252688204385625,-2.1304818543109767
Bilecik,Aksaray,-0.33059023964847944,-2.913093504101243
Bingöl,Aksaray,-0.5088542468275817,-4.3370060607838665
Bitlis,Aksaray,-0.16849197767231652,-2.250865367201223
Bolu,Aksaray,-0.18231891850304896,-2.1207958171965116
Burdur,Aksaray,-0.17023267709595782,-1.7267499555927532
Bursa,Aksaray,-0.09250285502194527,-2.6090279481157777
Denizli,Aksaray,-0.26040626420185564,-4.003849275533886
Diyarbakır,Aksaray,-0.48940681358384924,-8.869045084908954
Düzce,Aksaray,-0.4745712584084878,-4.229240201875925
Edirne,Aksaray,-0.6952346097116173,-6.29623841199411
Elazığ,Aksaray,-0.13628078852790054,-2.1108094266365085
Erzincan,Aksaray,-0.47841067974369605,-4.534141222454558
Erzurum,Aksaray,-0.12517118710772482,-2.667362879267104
Eskişehir,Aksaray,-0.18845012133154634,-3.2914387351491765
Gaziantep,Aksaray,-0.19065296353597322,-3.8862616085497947
Giresun,Aksaray,-0.451860217620486,-5.6304770411745295
Gümüşhane,Aksaray,-0.25036255911544225,-2.5352804104314552
Hakkari,Aksaray,-0.2055613053183135,-2.0589380838142413
Hatay,Aksaray,0.030876029706769306,0.7430545820172372
Isparta,Aksaray,-0.05126640424828945,-0.8314342034830005
Iğdır,Aksaray,-0.4823178737190977,-3.738480174804602
Kahramanmaraş,Aksaray,-0.1414119028741268,-2.652741525675307
Karabük,Aksaray,-0.44740942855156196,-3.6693364864174383
Karaman,Aksaray,0.3652025851911918,6.835257497712346
Kars,Aksaray,-0.45037615902452294,-5.050383269560156
Kastamonu,Aksaray,-0.23994311668699603,-3.029869787164867
Kayseri,Aksaray,0.43563458164327595,17.10053340382412
Kilis,Aksaray,-0.43579855993507494,-2.8455481452892264
Kocaeli,Aksaray,-0.364102462538434,-7.613289565049438
Konya,Aksaray,0.764173686670817,98.89093828071036
Kütahya,Aksaray,-0.45250955355520617,-5.551184923489791
Kırklareli,Aksaray,-0.08545986196005603,-1.0903783808945635
Kırıkkale,Aksaray,-0.09902273397320538,-1.5761567992162209
Kırşehir,Aksaray,0.5592858141201464,17.953974793422173
Malatya,Aksaray,-0.48041437373200524,-7.2367365839829105
Manisa,Aksaray,-0.39496060343671197,-6.7800829984724285
Mardin,Aksaray,-0.2429293385531455,-4.3274573514280394
Mersin,Aksaray,0.2114711253206712,7.811376116319869
Muğla,Aksaray,-0.2768707424333918,-4.677035780363101
Muş,Aksaray,-0.31864990134395715,-4.0700139636626345
Nevşehir,Aksaray,0.6922455127317853,31.48781775429238
Niğde,Aksaray,0.7291190847685947,45.11745521587934
Ordu,Aksaray,-0.596579318842013,-9.034998770013482
Osmaniye,Aksaray,-0.18591722153595633,-2.57405309722061
Rize,Aksaray,-0.6058736194318731,-5.789052937835303
Sakarya,Aksaray,-0.47871328001422714,-6.434066208723172
Samsun,Aksaray,-0.3894233380871044,-7.563081162845863
Siirt,Aksaray,-0.21719049177263033,-2.6559660031979195
Sinop,Aksaray,-0.5191619138686725,-4.2941803288813265
Sivas,Aksaray,-0.20894471614332058,-3.8798932570931837
Tekirdağ,Aksaray,-0.12253167922903813,-2.381396868996828
Tokat,Aksaray,-0.5383513200881573,-9.004672839697236
Trabzon,Aksaray,-0.39375029110387805,-6.861896478270447
Tunceli,Aksaray,0.07643067392230483,0.8225845467913089
Uşak,Aksaray,-0.24255499322340263,-2.4013722111657962
Van,Aksaray,-0.3460765533657322,-5.766674125101546
Yalova,Aksaray,-0.7320714005466393,-5.575889510883182
Yozgat,Aksaray,-0.05299933107473232,-1.0960069691791996
Zonguldak,Aksaray,-0.5869982509515372,-7.128215976148763
Çanakkale,Aksaray,-0.6395806242270844,-6.110643007813109
Çankırı,Aksaray,-0.19366640390430429,-2.7415259587412852
Çorum,Aksaray,-0.35408037998144537,-4.993441209125928
İstanbul,Aksaray,-0.24429625014875656,-18.043310964071733
İzmir,Aksaray,-0.041676136806883084,-1.659133324132408
Şanlıurfa,Aksaray,-0.1912805753367563,-3.9571145980967737
Şırnak,Aksaray,0.16530946998881813,2.9046991093699046
Adana,Amasya,-0.515004584176775,-11.233103522046601
Adıyaman,Amasya,-0.1922410585271885,-3.1046951649564356
Afyonkarahisar,Amasya,-0.3942261343748739,-5.967789800266512
Aksaray,Amasya,-0.3256868109513501,-3.8249756515633093
Ankara,Amasya,0.13080695580900398,7.96568473925011
Antalya,Amasya,-0.2838655143320797,-7.634955773419466
Ardahan,Amasya,-0.28776449486749345,-2.4990581411933013
Artvin,Amasya,0.0006336088602832865,0.007658458328382406
Aydın,Amasya,-0.43862128467182754,-7.194640631804462
Ağrı,Amasya,-0.09210935649744284,-1.7357112901460479
Balıkesir,Amasya,-0.09773843973706083,-2.2833533633361096
Bartın,Amasya,-0.2174223126721068,-2.139648446209944
Batman,Amasya,-0.6512540361017074,-7.351350783639817
Bayburt,Amasya,-0.2038547110078148,-1.5802515534071253
Bilecik,Amasya,-0.6102625861236025,-4.777154007773035
Bingöl,Amasya,-0.26271156807257,-2.876466994566943
Bitlis,Amasya,-0.2921920399958504,-3.794704252808959
Bolu,Amasya,-0.09416252612274686,-1.2724440083848958
Burdur,Amasya,-0.38053972332710984,-3.517631486987596
Bursa,Amasya,-0.01901809072870265,-0.6182665418173863
Denizli,Amasya,-0.35007861382579886,-5.4023740492011685
Diyarbakır,Amasya,-0.29253367363736404,-6.567442627086557
Düzce,Amasya,-0.36719492598141856,-3.794316634322262
Edirne,Amasya,-0.3632861387690604,-4.398273070197659
Elazığ,Amasya,-0.45171470723409257,-5.887404709840018
Erzincan,Amasya,-0.091892511936181,-1.2677403239155252
Erzurum,Amasya,-0.10622365327345791,-2.475232505097698
Eskişehir,Amasya,0.0018542359584303703,0.04145560387126389
Gaziantep,Amasya,-0.4112419181676724,-7.603473456532487
Giresun,Amasya,-0.15915427079509858,-2.6704469418615626
Gümüşhane,Amasya,-0.39265220336708206,-3.8379420649596168
Hakkari,Amasya,-0.0842665719552036,-1.0089061490513833
Hatay,Amasya,-0.3057670850948216,-5.8714504225079605
Isparta,Amasya,-0.4032816951303462,-5.267594267328344
Iğdır,Amasya,-0.04861150737501323,-0.572621791362602
Kahramanmaraş,Amasya,-0.34856764419000175,-5.949862662727819
Karabük,Amasya,-0.4034434143589994,-3.668613899221295
Karaman,Amasya,-0.47752887630924146,-4.128195246004784
Kars,Amasya,-0.3071007287204321,-4.1081086422126365
Kastamonu,Amasya,0.06089473034874543,1.0914997526748098
Kayseri,Amasya,0.060497586194505744,1.5336637235908401
Kilis,Amasya,-0.4922216252006808,-3.324614062662529
Kocaeli,Amasya,-0.05554206922439366,-1.6135641976140234
Konya,Amasya,-0.15153399678310236,-4.317505835025201
Kütahya,Amasya,-0.14444343326637057,-2.4178050561254194
Kırklareli,Amasya,-0.4290339466296519,-4.470114432557837
Kırıkkale,Amasya,-0.0085924555472082,-0.1602187930828304
Kırşehir,Amasya,-0.42894510696500465,-4.565733315030117
Malatya,Amasya,-0.09649791721372804,-2.1098991314783806
Manisa,Amasya,-0.37196924542763016,-6.97987686503593
Mardin,Amasya,-0.5955895612487155,-8.885188969916602
Mersin,Amasya,-0.44555609842881294,-9.651717872712922
Muğla,Amasya,-0.28590087956617577,-5.155736136017436
Muş,Amasya,-0.5041016752985591,-6.068665681895816
Nevşehir,Amasya,-0.1552304805367345,-2.0222538063408035
Niğde,Amasya,-0.4742438892196981,-5.796924530532707
Ordu,Amasya,0.1583206854288681,4.889709668422685
Osmaniye,Amasya,-0.45822501571244106,-5.546863455635957
Rize,Amasya,-0.16102970471191233,-2.287916852677498
Sakarya,Amasya,-0.5626996405936397,-7.6937258519169225
Samsun,Amasya,0.7156274453130145,73.00503672017902
Siirt,Amasya,-0.19236210233906356,-2.581618567576384
Sinop,Amasya,0.43680310762514885,10.477256827128887
Sivas,Amasya,0.07972362534431741,2.0907638158717803
Tekirdağ,Amasya,-0.1926675177903694,-3.78890421178625
Tokat,Amasya,0.590395980464707,39.87295050445994
Trabzon,Amasya,-0.13697272791074594,-3.1458212603832796
Tunceli,Amasya,-0.27231963622374006,-2.2872066304529737
Uşak,Amasya,-0.7007378420531237,-5.449084629040888
Van,Amasya,-0.49191964429873175,-7.9508414706803405
Yalova,Amasya,-0.3528095430322777,-3.698884258659252
Yozgat,Amasya,-0.21112686635427602,-4.080992638012381
Zonguldak,Amasya,-0.39597539503078627,-5.8769476670205965
Çanakkale,Amasya,-0.2954328305380744,-3.8406894921989037
Çankırı,Amasya,-0.21694132665897387,-3.2384286367564195
Çorum,Amasya,0.6795655893109366,43.53871158476197
İstanbul,Amasya,0.14339109468302125,16.540024220620005
İzmir,Amasya,-0.09594511200395138,-3.903082490328869
Şanlıurfa,Amasya,-0.4349627122853984,-8.031102865891551
Şırnak,Amasya,-0.01989968485380441,-0.30765097252442364
Adana,Ankara,-0.19462220244453762,-23.32905531684166
Adıyaman,Ankara,-0.39737742128938863,-23.711958262515466
Afyonkarahisar,Ankara,-0.05577865315886664,-4.8290518347371565
Aksaray,Ankara,0.34493228484649946,35.500039450139106
Amasya,Ankara,0.2125602403144406,18.54861862693055
Antalya,Ankara,-0.042315046470560155,-6.07860150405025
Ardahan,Ankara,0.031915648473974406,1.596382845852903
Artvin,Ankara,0.014456860643899937,0.7672425198329503
Aydın,Ankara,-0.1774881699199846,-15.407673501607727
Ağrı,Ankara,-0.05961831439621398,-5.014377899326856
Balıkesir,Ankara,-0.10556171269177421,-10.608143020714156
Bartın,Ankara,0.08587933909403155,4.873630903004701
Batman,Ankara,-0.3329545061822394,-20.164207774429283
Bayburt,Ankara,-0.06463421524969998,-2.453060166123865
Bilecik,Ankara,-0.20892794097358489,-9.432952622533442
Bingöl,Ankara,-0.1469623197961749,-7.67079634038268
Bitlis,Ankara,-0.09520147873682518,-6.31688160274857
Bolu,Ankara,0.453775890067948,53.19089548366379
Burdur,Ankara,-0.41808507554123414,-16.291763504566465
Bursa,Ankara,-0.1354487703416359,-17.13094290440307
Denizli,Ankara,-0.24528056957932173,-17.773464275872787
Diyarbakır,Ankara,-0.04482089091065039,-5.392565714238271
Düzce,Ankara,-0.07729769762830599,-4.389571221110882
Edirne,Ankara,-0.2808335229862299,-15.671722944608078
Elazığ,Ankara,-0.056932388560360314,-4.413717348663968
Erzincan,Ankara,-0.011867552866688563,-0.7650837773934809
Erzurum,Ankara,-0.01688036855818023,-1.8533540950415033
Eskişehir,Ankara,0.25701754519742226,33.44008573956801
Gaziantep,Ankara,-0.2723815120133587,-24.19985606986575
Giresun,Ankara,-0.3623753683549767,-22.404453119859546
Gümüşhane,Ankara,-0.011861581370674931,-0.6909659897999654
Hakkari,Ankara,0.13646679614035678,8.883024610025661
Hatay,Ankara,-0.15345902324338903,-14.44998277619402
Isparta,Ankara,0.012351651998164336,0.9927018270094613
Iğdır,Ankara,-0.17559099680234325,-7.988690116946509
Kahramanmaraş,Ankara,-0.20846546542637304,-17.198297620057893
Karabük,Ankara,0.21242633662230764,14.905102766192535
Karaman,Ankara,-0.19126969868492427,-8.880241105354154
Kars,Ankara,0.1683333074739038,15.325010138417209
Kastamonu,Ankara,0.044138295857105596,3.3660245436583125
Kayseri,Ankara,0.22337394732725063,29.677536157037178
Kilis,Ankara,-0.43123240151153697,-13.148849053538669
Kocaeli,Ankara,-0.24410698457362082,-26.0784842421999
Konya,Ankara,0.1901149873918189,33.37227785484349
Kütahya,Ankara,-0.15528339334808253,-11.15074559327209
Kırklareli,Ankara,-0.29928076599487113,-14.85172120376635
Kırıkkale,Ankara,0.7494117005182761,243.55687981891205
Kırşehir,Ankara,0.6417558696486638,117.98445736628042
Malatya,Ankara,-0.017114997535799856,-1.7473585423499396
Manisa,Ankara,-0.33597619520419414,-28.04588026930831
Mardin,Ankara,-0.2781559692023096,-22.43727774308405
Mersin,Ankara,-0.09266032874188998,-11.506898501524908
Muğla,Ankara,-0.09453445466560687,-8.676414321467323
Muş,Ankara,-0.4170886595759897,-23.07848439148194
